wordId, fileId, frequency, positions
107185,20554,113,"183,189,280,318,402,407,413,424,430,437,449,457,482,489,548,566,587,594,616,637,667,709,720,795,882,891,898,906,909,918,924,931,948,955,963,970,982,1015,1046,1069,1127,1134,1204,1218,1540,1558,1569,1607,1625,1636,1639,1644,1649,1664,1676,1872,1994,2022,2035,2045,2052,2103,2177,2249,2256,2468,2472,2482,2626,2635,2638,2696,2718,2745,2756,2766,2768,2800,2870,2974,2989,3016,3208,3347,3409,4064,4249,4442,4501,4580,4674,4689,4770,4787,4824,4843,4891,4958,5001,5007,5021,5038,5053,5058,5075,5085,5097,5162,5198,5359,5483,5494,5549"
107185,16311,17,"102,590,625,677,724,742,746,883,885,933,1143,1395,2569,2721,2767,2794,3231"
107185,18243,9,"57,762,983,1170,1198,1216,1232,1287,1543"
107185,25825,6,"1065,1084,1085,1108,5116,5119"
107185,21562,6,"1298,1305,1351,1386,1398,1467"
107185,10732,3,"265,337,570"
107185,5761,3,"4478,22219,22223"
107185,3244,3,"2728,3145,3168"
107185,16552,2,"109,1817"
107185,24715,2,"9142,9148"
107185,15983,2,"1035,1043"
107185,4477,2,"1876,3624"
107185,16365,2,"5240,5241"
107185,21295,2,"7980,7986"
107185,8674,2,"1433,1436"
107185,6949,2,"1626,1677"
107185,1701,2,"19313,19973"
107185,2993,1,1507
107185,20927,1,8065
107185,11880,1,4611
107185,10112,1,3070
107185,20552,1,1731
107185,18401,1,2931
107185,5072,1,2300
107185,12208,1,4519
107185,16252,1,6038
107185,19911,1,3825
107185,24370,1,3086
107185,11527,1,2025
107185,19058,1,4262
107185,1140,1,623
107185,16517,1,126
107185,10054,1,130
107185,6230,1,7247
107185,20875,1,10941
107185,8967,1,5176
107185,10726,1,8108
107185,19289,1,3038
107185,639,1,995
107185,18990,1,3204
107185,9142,1,2552
107185,11707,1,1213
107185,5602,1,2918
107185,13713,1,2579
107185,4775,1,2718
107185,13070,1,2143
107185,3165,1,1437
107185,18548,1,3041
107185,7770,1,5161
107185,8204,1,2408
107185,4517,1,3058
107185,1325,1,753
107185,18242,1,203
107185,19782,1,2547
107185,5009,1,1603
107185,22494,1,189
107185,19638,1,12083
107185,26088,1,9306
107185,7067,1,1887
107185,3844,1,728
107185,15176,1,9879
107185,21259,1,1202
107185,1924,1,10163
107185,26090,1,7543
107185,10094,1,5658
107185,17054,1,5170
107185,5266,1,4512
107185,7210,1,5907
107185,1490,1,1299
107185,6198,1,1912
107185,1066,1,2121
107185,19576,1,1613
107185,14617,1,1907
107185,14682,1,444
107185,18667,1,910
107185,15643,1,927
