wordId, fileId, frequency, positions
102363,17702,22,"19,27,263,4702,4811,4837,5062,5065,5082,5127,5275,5304,6170,6537,6541,8856,11453,11653,11702,11727,11781,11801"
102363,1135,21,"84,1036,1063,1796,1826,1845,2475,2543,2560,3093,5357,5358,5359,5378,5601,5602,5603,5604,5608,5649,5687"
102363,17718,17,"17,372,373,385,386,596,601,604,612,655,660,664,1115,1230,1254,1952,1973"
102363,24315,8,"1624,1669,1704,1749,1786,1847,1905,1965"
102363,17725,7,"2297,7263,7264,7277,7278,7305,7306"
102363,17701,6,"8002,9266,9274,9300,10500,10562"
102363,17720,6,"202,303,340,1144,1343,3428"
102363,20480,6,"1452,1462,1473,1476,2287,2385"
102363,16076,6,"87,118,141,332,394,1872"
102363,19182,4,"626,1030,1130,1335"
102363,599,4,"7714,7723,7824,7830"
102363,9620,4,"767,772,802,808"
102363,15855,4,"687,693,851,1356"
102363,20063,3,"1230,1236,1254"
102363,4768,3,"5463,7695,7698"
102363,17724,3,"9262,9273,9295"
102363,4739,3,"3506,4475,9081"
102363,6337,2,"2987,3003"
102363,24338,2,"530,533"
102363,27082,2,"2329,2330"
102363,8844,2,"1409,1479"
102363,18153,2,"6338,6359"
102363,17762,2,"196,236"
102363,26516,2,"855,889"
102363,3605,2,"9262,9271"
102363,16589,2,"1260,1651"
102363,8544,2,"3338,6308"
102363,20282,2,"16,22"
102363,26515,2,"2497,2531"
102363,17734,2,"1570,1580"
102363,14619,2,"93,966"
102363,8340,2,"4416,4597"
102363,24962,1,3746
102363,24584,1,2461
102363,15439,1,4022
102363,17857,1,3827
102363,18133,1,2738
102363,20376,1,898
102363,13976,1,106
102363,14430,1,1195
102363,19563,1,2082
102363,8423,1,1808
102363,17730,1,2541
102363,5229,1,216
102363,18148,1,4759
102363,9758,1,2504
102363,11663,1,2266
102363,7123,1,1070
102363,7348,1,495
102363,13324,1,349
102363,13096,1,3393
102363,7155,1,1675
102363,7911,1,921
102363,13647,1,594
102363,9458,1,552
102363,19327,1,41
102363,8759,1,195
102363,2510,1,4375
102363,5216,1,171
102363,12964,1,455
102363,17267,1,226
102363,24192,1,5173
102363,5069,1,153
102363,1141,1,2622
102363,17736,1,2374
102363,13192,1,1049
