wordId, fileId, frequency, positions
147281,15240,6,"2688,4140,6090,7087,8147,9440"
147281,17882,3,"6239,7826,8695"
147281,11087,2,"21,1123"
147281,24684,1,21
147281,6190,1,32
147281,1095,1,5475
147281,18562,1,39
147281,2566,1,20
147281,11970,1,35
147281,11201,1,50
147281,10743,1,55
147281,1600,1,29
147281,26140,1,37
147281,21757,1,23
147281,24495,1,29
147281,11202,1,82
147281,12423,1,7694
147281,5410,1,71
147281,25583,1,35
147281,5896,1,31
147281,24372,1,1694
147281,21290,1,29
147281,13740,1,67
147281,25226,1,33
147281,24184,1,26
147281,13840,1,50
147281,25159,1,27
147281,1464,1,26
147281,19685,1,1349
147281,18390,1,23
