wordId, fileId, frequency, positions
79301,19159,230,"14,17,57,104,150,220,226,229,250,256,321,332,381,398,412,457,465,542,550,573,648,687,694,788,791,826,843,846,936,1003,1018,1034,1037,1058,1076,1150,1189,1218,1222,1230,1325,1341,1389,1527,1727,1756,1937,2039,2137,2140,2161,2187,2215,2223,2239,2263,2287,2305,2336,2356,2363,2383,2423,2444,2466,2480,2547,2609,2618,2696,2728,2769,2780,2827,2876,2879,2882,2897,2999,3021,3081,3102,3113,3211,3242,3250,3274,3281,3286,3317,3350,3359,3368,3383,3395,3410,3422,3445,3481,3499,3534,3569,3588,3611,3622,3656,3670,3684,3714,3740,3930,3934,3951,3954,4023,4031,4062,4088,4115,4124,4128,4132,4150,4195,4203,4219,4280,4281,4302,4316,4326,4328,4355,4370,4395,4437,4458,4465,4497,4506,4510,4524,4526,4566,4586,4637,4741,4745,4837,4850,4862,4884,4908,4914,4937,4973,4983,4991,5034,5041,5057,5103,5171,5265,5316,5382,5444,5454,5458,5464,5481,5515,5544,5556,5571,5575,5592,5618,5642,5649,5661,5699,5721,5732,5749,5768,5777,5793,5796,5807,5814,5829,5836,5848,5856,5864,5872,5882,5893,5982,5994,6010,6057,6080,6101,6108,6118,6139,6149,6203,6228,6245,6361,6362,6368,6381,6396,6405,6416,6425,6428,6439,6443,6460,6474,6479,6515,6519,6525,6527"
79301,17704,5,"5323,5349,5353,5748,5750"
79301,25667,3,"4871,4918,4923"
79301,16855,3,"8420,8427,8446"
79301,3422,3,"232,234,4538"
79301,24482,2,"6365,6393"
79301,4168,2,"9566,9568"
79301,10509,2,"764,766"
79301,11574,2,"9382,9384"
79301,19606,2,"1263,4425"
79301,24973,2,"1683,1685"
79301,15388,2,"162,193"
79301,24543,2,"359,2345"
79301,6436,2,"1428,1431"
79301,21950,2,"3084,5970"
79301,12572,2,"1414,1419"
79301,1872,2,"420,1490"
79301,1687,2,"52,593"
79301,15997,2,"801,2159"
79301,20290,2,"4923,5187"
79301,10092,2,"1242,3725"
79301,25877,1,998
79301,1018,1,5954
79301,22523,1,81
79301,22440,1,5569
79301,22264,1,6329
79301,1736,1,902
79301,18540,1,3648
79301,3090,1,4162
79301,17958,1,4656
79301,18106,1,3262
79301,19297,1,524
79301,19244,1,931
79301,12292,1,304
79301,19087,1,2295
79301,17526,1,8574
79301,16916,1,1866
79301,16117,1,3028
79301,19807,1,1024
79301,5345,1,707
79301,10094,1,4650
79301,15846,1,236
79301,14239,1,3268
79301,6430,1,1697
79301,10807,1,10511
79301,17485,1,593
79301,15611,1,1268
79301,4291,1,5423
79301,3597,1,20566
79301,24819,1,9640
79301,8861,1,816
79301,17651,1,2808
79301,15189,1,4512
79301,12330,1,4760
79301,4657,1,1378
79301,15230,1,8014
79301,20311,1,4031
79301,7366,1,365
79301,6946,1,2871
79301,9937,1,3608
79301,10370,1,50
79301,11997,1,1124
79301,12521,1,6282
79301,20134,1,1306
79301,19508,1,10916
79301,9700,1,8600
79301,2666,1,554
79301,12996,1,611
79301,10212,1,770
79301,8948,1,375
79301,11077,1,955
79301,18697,1,616
79301,22148,1,545
79301,20110,1,5841
79301,8019,1,551
79301,13077,1,6625
79301,17732,1,1714
79301,18290,1,9254
79301,20654,1,1847
79301,25201,1,484
79301,9144,1,3294
79301,8773,1,2719
79301,12546,1,10254
79301,799,1,1351
79301,24696,1,14988
79301,12003,1,4472
79301,13755,1,6490
79301,13911,1,69
79301,21563,1,6287
79301,19835,1,6432
79301,16004,1,2146
79301,11424,1,6587
79301,6695,1,1638
79301,2781,1,6236
79301,6890,1,2301
79301,11993,1,1493
79301,12056,1,796
79301,686,1,1129
79301,11092,1,1265
79301,14158,1,653
79301,7888,1,528
79301,15517,1,3475
79301,7864,1,5916
79301,8014,1,234
79301,9241,1,5682
79301,11562,1,263
79301,1245,1,5092
79301,24976,1,541
79301,16587,1,7192
79301,9270,1,8313
79301,8337,1,1200
79301,395,1,12902
79301,10929,1,1596
79301,8940,1,3106
79301,16425,1,1586
79301,623,1,3047
79301,12201,1,7775
79301,14017,1,2891
79301,1725,1,943
79301,10076,1,4048
79301,1518,1,839
79301,1458,1,1853
79301,892,1,734
79301,12301,1,978
79301,20886,1,6817
