wordId, fileId, frequency, positions
57984,5622,17,"2201,2209,2515,2542,10107,10109,10125,10142,10152,10166,10174,10201,11495,11499,11502,11508,11512"
57984,254,12,"231,233,9280,9282,9305,9314,9348,9352,9379,9389,9399,9407"
57984,10575,10,"112,4202,4210,4232,11574,11596,11624,11668,11678,11706"
57984,11183,8,"34,124,2682,2690,2699,3372,3396,3407"
57984,19388,4,"53,2060,2082,2108"
57984,19847,4,"4443,4445,7469,7471"
57984,21905,3,"2711,2726,2731"
57984,4844,2,"569,581"
57984,5535,2,"1978,1980"
57984,2769,2,"1519,1521"
57984,5562,2,"7631,7634"
57984,18551,2,"7665,7690"
57984,12016,2,"6631,6633"
57984,5560,1,1808
57984,4488,1,3916
57984,11980,1,8113
57984,8328,1,987
57984,3798,1,936
57984,20551,1,3956
