wordId, fileId, frequency, positions
64863,21642,4,"2814,3096,3115,3127"
64863,16252,3,"3160,3813,4661"
64863,24193,3,"6374,6394,6439"
64863,16253,2,"2416,6364"
64863,12519,2,"2196,2212"
64863,4281,2,"3340,3342"
64863,3189,2,"363,3181"
64863,9562,2,"6671,6702"
64863,21846,1,3944
64863,19893,1,112
64863,14279,1,108
64863,5705,1,16273
64863,11848,1,5494
64863,8217,1,774
64863,5700,1,10540
64863,674,1,173
64863,9144,1,2269
64863,11380,1,2178
64863,26528,1,55
64863,8302,1,2584
64863,13089,1,1717
64863,6028,1,4449
64863,286,1,9123
64863,26823,1,85
64863,19595,1,6082
64863,1709,1,6273
64863,1649,1,7189
64863,17140,1,118
64863,13085,1,3944
64863,10864,1,102
64863,569,1,1212
64863,4643,1,3167
64863,18163,1,3476
64863,7124,1,3871
64863,6891,1,5459
64863,8750,1,11242
64863,4563,1,99
64863,25033,1,330
64863,3680,1,3091
64863,18564,1,1296
64863,21240,1,152
64863,14459,1,2554
