wordId, fileId, frequency, positions
70835,2556,11,"2015,2050,2052,2057,2083,2096,2098,4275,4768,4775,6521"
70835,1937,7,"3330,3335,3337,3347,3349,3358,3384"
70835,349,5,"4729,4740,4747,4751,4764"
70835,6921,4,"5841,5864,5878,5912"
70835,12225,3,"15011,15018,15032"
70835,14937,3,"14802,15148,15177"
70835,14630,2,"3525,3569"
70835,18629,1,1138
70835,17272,1,2254
70835,377,1,13007
70835,2119,1,12510
70835,2150,1,28
70835,25467,1,128
70835,16763,1,7964
70835,7346,1,5144
70835,5195,1,7118
70835,12239,1,13022
70835,2603,1,87
70835,11281,1,96
70835,18618,1,1275
70835,5972,1,1498
