wordId, fileId, frequency, positions
12447,20243,202,"160,679,689,699,899,1027,1118,1169,1511,1537,1906,1919,2383,2389,2413,2433,3371,3399,3446,3470,3662,3697,4318,4333,4345,4373,4977,4992,5004,5142,5163,5204,5224,5277,5292,5340,5364,5391,5906,5930,5944,5952,5964,5992,6427,6437,6447,6564,6590,6921,6931,6943,7029,7049,7145,7240,7720,7728,7740,8197,8203,8213,8290,8298,8310,8474,8480,8492,8612,8618,8650,8674,8791,8797,8809,9079,9146,9154,9166,9181,9189,9201,9226,9265,9542,9550,9562,9599,9605,9617,9631,9667,9887,9893,10028,10036,10048,10178,10184,10441,10464,10547,10552,10567,10583,10606,10721,10727,10739,10940,10948,10960,11187,11195,11289,11311,11326,11334,11344,11930,11938,12870,12884,12902,13068,13076,13088,13216,13245,13290,13307,13320,13993,14010,14136,14161,14406,14415,14441,14453,14628,14648,14660,14740,14774,14850,14871,15051,15088,15094,15147,15160,15170,15220,15261,15410,15766,15892,15902,15929,15942,15954,16350,16360,16372,16658,16677,17236,17260,17356,17391,17418,17674,17706,17920,17948,18577,18699,18725,18755,18776,18890,18914,19029,19170,19536,19538,19549,19838,19849,19861,19887,19918,20145,20173,20302,20333,20364,20399,21188,21208,21587"
12447,5425,74,"2641,2676,3423,3449,3931,3955,5296,5328,5583,5620,7046,7073,7187,7209,7961,7982,8976,9013,9050,9075,9500,9535,10039,10063,12941,12968,14728,14762,15243,15274,15554,15583,16289,16313,18690,18716,18782,18811,19236,19267,19530,19553,20723,20754,20775,20804,20821,20850,20865,20889,20906,20934,20960,20986,21002,21030,21047,21075,21091,21117,21133,21161,21178,21206,21222,21249,21402,21425,21573,21604,21763,21786,21999,22023"
12447,12575,67,"2340,2367,2740,2776,3603,3631,8801,8838,8977,9008,9335,9370,10559,10592,11362,11401,11632,11669,11870,11905,12080,12113,12664,12695,12719,12754,12770,12808,12841,12879,13015,13053,13779,13813,14086,14120,14605,14870,15029,15321,15350,15452,15480,16296,16326,16438,16478,16936,16966,17431,17472,17570,17595,17855,17887,18370,18404,18658,18682,19975,20007,20680,20718,21405,21431,25177,25193"
12447,24079,65,"2546,2568,2967,2987,5185,5214,5366,5401,5660,5683,5698,5727,5828,5865,5924,5951,6871,6898,6928,6959,7726,7742,8044,8077,8278,8293,8621,8648,9401,9426,10285,10317,11446,11469,11606,11633,11911,11927,12815,12833,12849,12869,12884,12904,12920,12942,12960,12981,12997,13017,13032,13054,13081,13101,13114,13134,13146,13166,13181,13201,13218,13243,13259,13286,14079"
12447,25214,64,"1065,1086,2011,2035,2463,2484,3260,3295,4255,4286,4932,4962,5273,5308,5741,5758,6182,6198,6452,6489,6953,6983,7043,7073,7185,7215,8643,8678,9697,9722,9743,9772,10203,10234,10399,10422,10611,10651,10777,10797,10870,10901,11617,11657,12091,12176,12188,13118,13129,13244,13359,13373,13640,13656,13680,13696,13727,13744,14366,14376,14794,14815,15729,15749"
12447,16662,57,"102,179,240,248,378,609,689,846,1427,1448,1461,1525,1578,1695,1713,1760,1783,1887,1912,2480,2505,2867,2874,2887,2902,2913,2925,2942,2952,2964,3029,3058,3084,3112,3142,3161,3909,3932,4109,4318,4337,5015,5032,5307,5325,5346,5438,5464,5694,6252,6541,6795,6886,7293,7461,7887,8011"
12447,11511,46,"4041,4071,5471,5498,6404,6428,6448,6474,6494,6518,6538,6564,6584,6608,6640,6660,6674,6694,6712,6732,6748,6768,6780,6800,8082,8096,8506,8531,8783,8800,8813,8846,8940,8959,9470,9482,9985,10002,10025,10052,10060,10085,10097,10125,10804,10829"
12447,13757,43,"891,906,1322,1358,2650,2667,3223,3243,3425,3460,3626,3663,3833,3860,4018,5623,5640,5663,5685,5705,5724,5742,5760,6804,6820,6835,6849,6863,6879,6894,6914,6940,6956,6970,6986,7000,7016,7038,7057,7073,7088,7101,7116"
12447,2137,36,"2033,2064,2081,2738,2766,2857,2881,3077,3090,3111,4137,4269,4290,4423,4442,5938,5968,6336,6369,6439,6470,6561,6939,6977,7001,7700,7712,7747,7762,7857,7880,8067,8244,9085,9101,9171"
12447,20518,35,"196,204,2533,2549,3132,3149,3498,3515,3868,3890,4670,4708,4930,4938,4956,4998,5016,6077,6112,6603,6630,6703,6727,6739,6776,6797,6809,7041,7097,7380,7482,8574,8598,8752,8768"
