wordId, fileId, frequency, positions
138499,24607,6,"1952,2058,2202,2716,4603,7661"
138499,7036,5,"2516,2518,2525,2528,2548"
138499,3090,5,"1117,7729,7736,7883,20455"
138499,12907,4,"2694,2700,2817,2854"
138499,989,4,"405,494,573,2567"
138499,13919,3,"9195,9211,9275"
138499,3566,3,"9357,9427,9434"
138499,6469,3,"1923,1973,2763"
138499,20519,2,"3319,3492"
138499,6964,2,"2995,2997"
138499,6083,2,"1681,1935"
138499,1212,2,"1009,1015"
138499,11789,2,"5294,5301"
138499,17624,2,"983,985"
138499,8802,2,"362,364"
138499,10327,2,"7119,7474"
138499,4490,2,"1266,5523"
138499,4397,2,"485,504"
138499,7733,1,8121
138499,10240,1,5525
138499,14989,1,910
138499,9151,1,123
138499,25964,1,1664
138499,15446,1,2517
138499,9718,1,2713
138499,4657,1,83
138499,26128,1,852
138499,12941,1,4799
138499,10778,1,925
138499,2290,1,662
138499,13702,1,7841
138499,15364,1,3530
138499,16790,1,307
