wordId, fileId, frequency, positions
111367,1506,19,"134,136,138,142,144,146,148,192,243,835,981,1011,1060,1115,1158,1160,1187,1237,1243"
111367,1495,19,"128,132,136,140,144,2287,2289,2291,2293,2295,2389,2456,2496,2543,2586,2810,2812,2815,2818"
111367,678,15,"60,63,1636,1643,1645,1653,1659,1665,1671,1678,1684,1690,1696,1703,2487"
111367,19542,2,"5053,5057"
111367,2448,2,"144,328"
111367,14616,1,2183
111367,12950,1,1366
111367,676,1,2105
111367,12952,1,1568
111367,7925,1,2823
111367,8435,1,614
111367,12949,1,2280
