wordId, fileId, frequency, positions
60075,12237,7,"1425,1427,6184,6448,6485,6577,6618"
60075,19628,5,"2201,2281,2294,2296,2308"
60075,21049,5,"903,916,949,1185,2469"
60075,20730,4,"3779,8189,13971,15109"
60075,19542,2,"1185,1229"
60075,10631,2,"291,294"
60075,18649,2,"91,94"
60075,7303,2,"3648,3758"
60075,261,2,"411,414"
60075,22658,2,"360,363"
60075,26472,1,123
60075,22853,1,455
60075,19563,1,1262
60075,23592,1,348
60075,24163,1,478
60075,23573,1,149
60075,10671,1,628
60075,23879,1,502
60075,704,1,2267
60075,4866,1,496
60075,7729,1,1815
60075,23910,1,252
