wordId, fileId, frequency, positions
82796,12773,237,"16,20,29,51,56,71,86,93,96,101,106,111,116,135,174,177,193,197,209,230,232,235,256,262,273,284,306,375,382,387,458,487,496,622,626,631,645,653,662,668,673,678,684,699,713,726,768,789,822,1036,1047,1067,1106,1169,1182,1191,1252,1266,1268,1283,1312,1348,1373,1375,1395,1476,1480,1490,1509,1511,1519,1528,1533,1579,1586,1598,1622,1649,1653,1687,1726,1776,1779,1800,1809,1818,1828,1831,1834,1887,1894,1902,1936,1982,2023,2044,2061,2078,2082,2087,2107,2152,2173,2235,2270,2293,2297,2302,2305,2321,2332,2350,2357,2380,2386,2393,2399,2419,2443,2446,2472,2497,2503,2507,2561,2602,2609,2659,2665,2669,2672,2675,2679,2685,2774,2790,2807,2825,2844,2848,2854,2856,2859,2862,2872,2889,2904,3004,3043,3048,3057,3067,3071,3167,3171,3175,3219,3249,3254,3261,3274,3281,3295,3299,3309,3346,3348,3394,3444,3466,3539,3544,3566,3587,3624,3637,3652,3659,3672,3681,3714,3716,3734,3743,3749,3757,3763,3768,3772,3778,3834,3854,3858,3888,3985,3992,4010,4037,4050,4074,4082,4090,4113,4123,4139,4150,4245,4263,4299,4303,4377,4397,4404,4488,4537,4548,4589,4602,4631,4655,4660,4671,4765,4769,4780,4791,4871,4890,4905,5183,5220,5226,5250,5252,5261,5276,5292"
82796,962,39,"668,2390,2446,3278,3282,4057,4061,4070,4076,4080,4088,4465,4469,4539,4571,4620,4636,4639,4642,4777,4853,4862,4926,4964,4967,4970,5035,5039,5047,5050,5053,5062,5113,5116,5119,5132,5135,5138,5593"
82796,18234,38,"2424,2436,2439,2450,2654,2904,2944,2956,2959,7872,7878,9105,9129,9201,9203,9222,9234,9241,9272,9574,9576,9578,10568,10572,11312,11472,11663,12473,12621,14454,17360,17380,17813,17816,17832,18409,18511,18797"
82796,26134,12,"4541,4572,4633,4680,4701,5955,6639,7007,8113,8696,8885,14588"
82796,14064,9,"1522,3323,4435,4437,4682,4686,6385,6572,6578"
82796,2328,5,"145,149,6221,7604,7792"
82796,18330,5,"4167,4171,4174,4178,4183"
82796,16132,4,"753,755,901,903"
82796,1049,4,"626,629,1130,1133"
82796,21902,4,"58,3399,3412,4883"
82796,12380,4,"463,479,484,1962"
82796,6054,4,"4748,4753,5443,5448"
82796,25302,3,"2372,4143,4154"
82796,14706,3,"721,2261,2293"
82796,14073,3,"720,754,758"
82796,22109,3,"764,766,771"
82796,21290,3,"226,230,1141"
82796,21298,3,"35,37,42"
82796,19136,3,"3015,3061,3098"
82796,1400,3,"2012,4798,4803"
82796,26189,2,"2274,3682"
82796,22630,2,"31,458"
82796,26174,2,"1678,1791"
82796,10060,2,"1059,1075"
82796,2622,2,"2629,2637"
82796,19834,2,"230,234"
82796,19508,2,"2224,4068"
82796,6444,2,"1955,1957"
82796,8812,2,"6774,6778"
82796,11890,2,"4788,4792"
82796,13439,2,"669,680"
82796,8137,2,"2535,2541"
82796,430,2,"523,527"
82796,19558,2,"479,484"
82796,8697,2,"150,154"
82796,5500,2,"335,346"
82796,2536,2,"5420,5446"
82796,8479,2,"3304,3306"
82796,20464,2,"1956,1958"
82796,3436,2,"96,100"
82796,20327,2,"381,386"
82796,8956,2,"1518,1520"
82796,5072,2,"3221,3224"
82796,26291,1,4570
82796,24267,1,4757
82796,19608,1,255
82796,26224,1,2827
82796,18468,1,2011
82796,18145,1,8967
82796,13494,1,9302
82796,17613,1,10526
82796,5718,1,1052
82796,26560,1,6547
82796,16350,1,6260
82796,8291,1,1058
82796,14768,1,3146
82796,16521,1,4481
82796,19883,1,1817
82796,10994,1,4092
82796,1624,1,6593
82796,10096,1,5733
82796,15492,1,4996
82796,4172,1,77
82796,9862,1,4943
82796,20015,1,1221
82796,13368,1,755
82796,14062,1,2895
82796,20197,1,3771
82796,21772,1,6730
82796,652,1,6888
82796,14997,1,3125
82796,11747,1,6973
82796,4866,1,2494
82796,11159,1,171
82796,16896,1,8550
82796,14343,1,2787
82796,12825,1,1283
82796,10890,1,3538
82796,11013,1,523
82796,14253,1,5527
82796,13102,1,961
82796,17207,1,1056
82796,2875,1,25
82796,12337,1,2185
82796,9273,1,855
82796,2931,1,71
82796,8644,1,10877
82796,3060,1,161
82796,20244,1,5931
82796,5228,1,2527
82796,9203,1,7610
82796,999,1,932
82796,5159,1,449
82796,8968,1,3340
82796,1665,1,559
82796,18434,1,2142
82796,1806,1,1330
82796,12338,1,245
82796,1031,1,745
82796,3489,1,4510
