wordId, fileId, frequency, positions
2138,17703,104,"10,21,23,35,124,131,190,624,670,677,1470,1636,2015,2175,2203,2219,2308,2349,2430,2847,2884,2917,2977,2984,3029,3062,3107,3156,3237,3348,3387,3467,3478,3771,3774,3789,4818,4864,4888,4925,4978,4991,5198,5214,5244,5391,5574,5633,5642,5666,5705,6022,6035,6059,6211,6238,6258,6430,6453,6460,6461,6485,6486,6500,6523,6552,6591,6607,6626,6630,6675,6730,6964,6976,7047,7070,7073,7138,7194,7205,7429,7461,7508,7557,7573,7586,7636,7646,7670,7706,7729,7769,7780,7798,7861,7881,7899,7922,7971,8029,8047,8052,8063,8068"
2138,4025,78,"110,136,174,455,470,920,954,998,1005,1429,2442,2495,2505,2580,2590,3781,4102,4127,4207,4511,5616,5621,5631,5738,5748,5757,5779,5826,5834,5844,5860,5868,5894,5910,5924,5942,6037,6040,6057,6066,6075,6080,6098,6103,6200,6399,7019,7029,7036,7054,7102,7108,7128,7172,7183,7256,7409,7411,7414,7432,7435,7452,7464,7482,7500,7505,7524,7600,7657,7660,7665,7667,7684,7687,8044,8056,8102,11301"
2138,19576,76,"49,51,1775,6430,6436,6457,6498,6674,6680,6692,6731,6742,6746,6752,6754,6766,6772,6774,6785,6862,6879,6899,6914,6921,6941,6972,6981,7573,8300,8319,8321,8412,8419,8449,8820,9474,9522,9526,9592,9597,9635,9664,9668,9709,9714,9814,9818,9867,9872,10400,10404,10421,10426,10453,10457,10474,10479,10639,10643,10658,10663,10689,10693,10714,10719,11193,11203,11208,11226,11236,11242,11258,11852,11870,11883,13736"
2138,13735,44,"253,260,262,465,5907,5914,5921,5935,5949,5995,6012,6017,6039,6097,6207,6862,6871,6882,6901,6926,6977,6989,6993,7015,7027,7033,7054,7236,7238,7247,7250,7259,7283,7484,7515,9794,9807,9816,9868,9875,11420,11436,14914,16062"
2138,26523,43,"25,182,230,258,284,295,532,541,592,633,651,666,681,696,711,726,735,782,852,868,1006,1066,1101,1269,1316,1323,1327,1427,1448,1610,1611,1780,1784,1993,2155,2182,2218,2219,2228,2277,2281,2293,2300"
2138,17707,41,"139,151,161,224,267,292,616,945,974,1678,1683,1713,1854,1909,1957,1972,2146,2175,2220,2223,2314,2346,2393,2406,2559,2643,2898,2938,2964,3901,3943,4451,4619,4621,4624,4642,4649,4675,4687,4695,4697"
2138,9028,37,"331,392,423,659,666,668,1873,2578,3242,3243,3777,4358,4361,4364,4370,4378,4393,4401,4473,4475,4488,4567,4569,5066,5639,5642,5645,5652,5654,5657,5675,5689,5729,5749,5751,5758,5760"
2138,12740,33,"37,100,106,588,606,1230,1301,1632,1773,1849,1855,1907,1914,1916,1923,1940,1942,1944,1968,1970,2385,2702,2717,2726,2743,2815,2823,2840,3288,3532,3535,3548,3567"
2138,5600,30,"46,75,239,243,250,396,611,648,661,863,1330,1409,1423,1553,1585,1602,1806,1807,1840,1841,1979,1989,2139,2140,2189,2201,2204,2232,2391,2404"
2138,16176,25,"413,4305,4395,4442,4477,4819,4961,5001,5214,5329,5427,5519,5600,5646,5685,5902,5956,6070,6117,6119,6484,6515,6683,6692,6713"
2138,7851,24,"338,341,348,350,362,464,1991,2243,2257,2284,2297,2322,2375,2403,2509,2532,2533,2800,2944,2951,3048,3049,3640,3672"
2138,7534,24,"171,341,358,640,661,2401,2407,3985,4473,4489,4490,4870,4872,4890,4892,4899,4914,4927,4943,4979,4985,4995,4998,5001"
2138,4367,24,"1684,2025,2275,2288,2291,2299,2305,2352,2421,2423,2437,2439,2840,2862,2876,2882,3080,3089,3237,3323,3331,3347,3365,3533"
2138,24854,22,"1192,1495,1841,2544,4141,4159,4166,5372,5413,5866,6030,7496,7527,7817,7839,9322,9358,9419,9563,10935,11641,12289"
2138,8308,19,"217,220,227,229,249,251,310,313,320,322,342,344,693,696,703,705,1107,1112,2332"
2138,9646,19,"1628,5959,6012,6028,6048,6072,6087,6104,6258,6275,6345,6503,6542,6687,6710,6746,6843,7120,7144"
2138,1815,19,"126,133,141,179,230,242,724,764,778,805,833,852,862,1018,1032,1180,1189,1575,2083"
2138,22281,18,"643,10026,10072,10260,10298,14528,14549,20524,20529,20571,29786,29792,29822,29833,29839,29845,29856,29861"
2138,21156,17,"1183,1213,2444,9375,9382,9406,9504,9509,9519,9536,9552,10795,10805,10816,10833,10849,11093"
2138,26647,17,"4960,5357,5399,5403,5406,5482,5567,5671,5675,5687,5691,5696,5700,13860,13862,13869,13877"
2138,10801,15,"74,113,306,312,334,472,1833,1894,1906,1922,1950,2045,3323,3355,3668"
2138,27204,15,"4,48,77,108,130,137,141,144,148,158,159,164,185,206,220"
2138,17701,15,"4210,4247,4254,4258,4263,4268,4273,4278,6221,7077,7089,7119,7134,7143,7173"
2138,1587,15,"67,740,765,837,846,913,920,934,952,980,1090,1164,1188,2784,2939"
2138,15475,14,"1015,1079,1226,1350,2591,2837,2950,4639,8254,8258,8276,8326,8329,8346"
2138,10935,14,"1633,1642,1765,1769,1842,2062,2089,2121,2123,2132,2151,2154,2170,2172"
2138,25405,13,"69,72,570,1115,1117,1160,2251,2252,2389,2656,2663,2797,2798"
2138,18960,13,"1179,1180,1192,1202,1885,1939,1955,1963,2003,2019,2028,2440,2441"
2138,14280,13,"96,260,261,3103,3131,3156,3992,4013,4060,4062,4084,4086,4405"
2138,17715,13,"723,741,750,784,787,798,843,961,1150,1355,1366,1379,1390"
2138,15546,13,"1650,1749,1779,1784,1797,1860,2374,2376,2384,2416,2418,2480,2531"
2138,18204,13,"1676,1728,1734,1744,1779,4462,4465,4541,4687,5049,5054,5135,5168"
2138,18504,12,"3453,3455,3458,3471,3483,3514,6118,7861,7865,7870,7874,7890"
2138,22064,11,"3588,3590,3595,3627,3653,3655,3670,3793,3874,4138,4867"
2138,21158,11,"11250,11267,11287,11293,11352,11375,13207,13216,14597,14600,16065"
2138,6405,11,"557,562,580,592,600,607,614,723,788,2844,2849"
2138,24475,11,"1840,1869,1918,1940,1945,1949,1979,1982,2014,2151,2196"
2138,21322,11,"837,3202,3563,4881,4883,4895,4902,4911,5165,5183,6262"
2138,7424,10,"574,576,580,590,597,611,622,641,657,670"
2138,7007,10,"2506,6426,6446,6481,6483,6683,6702,8229,8255,10047"
2138,9241,10,"1009,12345,17009,17157,17188,17219,17251,21275,24104,24333"
2138,10595,10,"22,28,3308,3591,3631,3642,4871,4942,7773,8719"
2138,7638,10,"1613,1616,1619,1739,2376,3354,7259,9481,9484,9487"
2138,25039,10,"2962,3391,3674,4324,5244,5343,5348,5354,5430,7587"
2138,26648,10,"829,877,1076,1146,1183,1198,1229,1232,1288,1299"
2138,21087,9,"2213,2247,2281,2315,2349,2383,2417,2451,2485"
2138,727,9,"137,187,200,236,316,374,396,445,473"
2138,24996,8,"3055,3499,3563,3810,3959,3973,3981,4000"
2138,19803,8,"341,1044,1058,1065,1066,1084,3865,7408"
2138,8504,8,"237,286,327,368,1880,1919,2980,3026"
2138,15263,8,"210,1319,6506,6587,6905,6960,7743,11353"
2138,9339,8,"181,1026,2948,3652,3954,3996,4040,4141"
