wordId, fileId, frequency, positions
39925,7292,3,"235,6627,8172"
39925,7993,2,"11662,11682"
39925,15955,2,"429,453"
39925,16408,2,"1654,1677"
39925,22597,2,"5439,14288"
39925,203,2,"17039,19130"
39925,11489,2,"784,814"
39925,16104,2,"4992,5008"
39925,2284,2,"3351,11471"
39925,13782,2,"3315,3333"
39925,5278,1,2510
39925,5436,1,653
39925,19495,1,13163
39925,18043,1,11418
39925,4987,1,1132
39925,17065,1,406
39925,5104,1,1990
39925,3964,1,2470
39925,858,1,803
39925,15258,1,27664
39925,14331,1,3292
39925,10219,1,11016
39925,12704,1,2192
39925,5023,1,598
39925,7643,1,2934
39925,9313,1,24551
39925,7802,1,350
39925,7819,1,5479
39925,3125,1,1205
39925,12636,1,167
39925,12127,1,4342
39925,8110,1,401
39925,16249,1,1063
39925,21986,1,15658
39925,2658,1,8283
39925,7526,1,14746
39925,10071,1,966
39925,7863,1,13751
39925,26219,1,921
39925,5920,1,20347
39925,18296,1,1279
39925,1649,1,3383
39925,12424,1,5727
39925,2384,1,7479
39925,25792,1,12426
39925,24715,1,2099
39925,5215,1,667
39925,19780,1,1981
39925,10772,1,13376
39925,184,1,10119
39925,9922,1,2085
39925,12698,1,1254
