wordId, fileId, frequency, positions
45480,1793,56,"5,26,53,355,360,722,951,980,992,1017,1764,1901,2004,2600,2739,3347,3426,4314,4477,4694,4809,4824,4932,5011,5018,5167,5643,5699,5709,5723,5808,5814,5825,5924,5968,6287,6292,6297,6302,6319,6324,6410,6603,6612,6635,6681,6722,6853,7160,7171,7248,7285,7336,7358,7413,7468"
45480,10514,18,"679,1509,1582,2047,2337,2411,2424,2428,2446,3478,3489,3517,4200,4205,4209,4213,4388,4468"
45480,8263,14,"508,533,3045,3670,3684,3695,3711,3718,3730,3927,4172,4216,5317,5350"
45480,9864,11,"5,1161,1362,1806,2316,2456,2521,2613,2986,3035,3482"
45480,12230,8,"5515,5758,5760,5790,5809,5819,5827,5848"
45480,8962,6,"50,171,449,2904,4264,5096"
45480,5325,6,"3765,3863,3875,3879,4055,4113"
45480,6105,6,"5772,5845,8571,8576,11718,11725"
45480,2004,6,"10150,10153,10158,10235,10473,10486"
45480,19985,5,"18111,18131,18150,22242,26345"
45480,9866,5,"2246,2282,2294,3137,3166"
45480,20730,4,"10859,11100,11107,13341"
45480,15103,4,"4612,4615,4628,4646"
45480,20081,4,"13987,14307,14319,14421"
45480,5324,4,"10009,10189,10288,14354"
45480,13002,4,"21562,21708,21712,21716"
45480,21859,4,"2214,5285,6161,6188"
45480,13885,4,"4404,4418,5244,5820"
45480,21017,4,"1076,1089,1093,1111"
45480,8470,4,"12253,12258,12363,12365"
45480,1615,3,"7511,20611,20776"
45480,17764,3,"1437,1457,5489"
45480,6182,3,"3178,9064,9076"
45480,23842,3,"1359,1368,1508"
45480,18995,3,"9006,9011,9036"
45480,16376,3,"4003,4282,9584"
45480,14491,3,"8384,9190,9192"
45480,10630,3,"8153,8163,8170"
45480,9822,3,"5384,5397,6054"
45480,13546,3,"1883,1893,1897"
45480,9710,3,"1160,1172,1189"
45480,1043,3,"467,9050,9144"
45480,758,3,"9242,9338,9393"
45480,21310,3,"18127,18600,21526"
45480,2805,3,"11305,11312,11336"
45480,24523,3,"1118,1133,1206"
45480,15198,3,"2858,2863,2877"
45480,25761,2,"16942,17035"
45480,9731,2,"845,3247"
45480,20768,2,"573,579"
45480,20867,2,"1667,2895"
45480,20068,2,"6184,6623"
45480,1004,2,"14512,14550"
45480,2591,2,"5944,5947"
45480,3217,2,"10429,10440"
45480,5820,2,"486,528"
45480,13100,2,"2250,2254"
45480,8564,2,"1886,2160"
45480,10768,2,"721,725"
45480,13574,2,"3719,3726"
45480,18351,2,"426,509"
45480,14597,2,"12546,12552"
45480,8843,2,"2049,23804"
45480,3566,2,"14256,14305"
45480,11988,2,"13468,13599"
45480,25590,2,"1727,1734"
45480,21025,2,"927,949"
45480,25825,2,"4893,4912"
45480,8787,2,"4936,5181"
45480,11229,2,"2956,2961"
45480,8226,2,"1343,10860"
45480,11152,2,"5331,5372"
45480,8769,2,"8878,10149"
45480,2001,2,"8481,8520"
45480,18508,2,"3018,7479"
45480,7137,2,"1194,1199"
45480,17975,2,"7091,7145"
45480,6123,2,"1427,1451"
45480,8435,2,"3001,3016"
45480,13456,2,"7482,7609"
45480,20425,2,"12302,12387"
45480,16967,2,"2973,4437"
45480,11879,2,"3943,3947"
45480,3570,1,12873
45480,21463,1,3346
45480,21182,1,4588
45480,20710,1,5237
45480,26281,1,7049
45480,20695,1,18728
45480,194,1,5830
45480,5311,1,4610
45480,21541,1,5007
45480,4739,1,12748
45480,5824,1,933
45480,15259,1,19541
45480,14699,1,1194
45480,22420,1,8055
45480,12568,1,9749
45480,19211,1,3366
45480,7110,1,1305
45480,18317,1,16414
45480,3289,1,3700
45480,22368,1,3228
45480,1576,1,8903
45480,15607,1,1050
45480,16800,1,4592
45480,11050,1,2352
45480,950,1,755
45480,769,1,753
45480,17956,1,4078
45480,12832,1,546
45480,11251,1,10512
45480,1002,1,2199
45480,21608,1,4560
45480,1808,1,13217
45480,12561,1,24843
45480,19283,1,8445
45480,10933,1,2700
45480,17853,1,3387
45480,6994,1,4519
45480,13884,1,14374
45480,6091,1,1020
45480,3623,1,1209
45480,12436,1,5825
45480,7580,1,7356
45480,7319,1,8843
45480,14832,1,501
45480,754,1,1313
45480,9329,1,745
45480,3216,1,13390
45480,11388,1,703
45480,5821,1,1453
45480,10974,1,5493
45480,19649,1,6810
45480,15850,1,17145
45480,15990,1,4599
45480,21144,1,7100
45480,10105,1,864
45480,2746,1,3849
45480,24277,1,13159
45480,8974,1,4571
45480,9464,1,12569
45480,20077,1,4154
45480,17721,1,2945
45480,5955,1,550
45480,5174,1,1415
45480,21518,1,2218
45480,5529,1,6281
45480,21369,1,1916
45480,4271,1,8561
45480,16952,1,2236
45480,21801,1,1643
45480,5419,1,8322
45480,3255,1,132
45480,7154,1,7033
45480,13472,1,11575
45480,15724,1,9855
45480,2392,1,11005
45480,15761,1,12866
45480,10367,1,18271
45480,17931,1,4481
