wordId, fileId, frequency, positions
16763,376,48,"10,13,28,36,67,90,170,173,176,191,194,199,201,263,274,293,303,305,367,415,417,424,437,458,461,477,480,512,519,527,702,718,729,752,966,969,975,987,990,1005,1014,1023,1035,1057,1061,1081,1086,1089"
16763,4938,9,"128,133,204,206,265,271,708,709,711"
16763,24494,7,"306,1531,1884,2473,2535,2539,3686"
16763,1046,5,"2258,2265,2615,2616,3259"
16763,377,5,"6396,6405,10769,15467,15489"
16763,3061,4,"15754,15759,15769,15773"
16763,7382,3,"4595,4604,4611"
16763,5964,3,"16525,16527,16531"
16763,25556,2,"800,802"
16763,18628,2,"1812,1820"
16763,8012,2,"4463,4465"
16763,18765,2,"5193,5195"
16763,13831,2,"4264,4267"
16763,10686,2,"181,1340"
16763,25419,2,"2128,2142"
16763,17700,2,"1331,1414"
16763,19607,1,3119
16763,5067,1,6325
16763,89,1,4364
16763,14630,1,6701
16763,10880,1,192
16763,4935,1,344
16763,3994,1,1450
16763,11672,1,3221
16763,20571,1,1742
16763,7027,1,3288
16763,9343,1,5250
16763,760,1,11438
16763,16704,1,7126
16763,25246,1,161
16763,21300,1,24767
16763,13712,1,5550
16763,5926,1,940
