wordId, fileId, frequency, positions
16299,5616,51,"611,1347,1417,1443,1448,1499,1615,1623,1699,1724,1730,1763,1767,1770,1934,1939,1951,2081,2141,2223,2435,2447,2467,2490,2497,2570,2620,2652,2670,2692,2970,4796,4799,6286,6287,6297,7022,7029,7243,7276,7428,7571,7706,8773,8855,8999,9312,9776,9918,10856,10859"
16299,6763,46,"20,98,197,208,579,864,879,898,913,1134,1737,1812,1861,1938,1943,2004,2020,2094,3283,3307,3330,3335,3369,3390,3398,3405,3411,3442,3500,3506,3517,3532,3541,3560,3602,3604,3613,3619,3628,3633,3642,3653,3659,3677,3714,3719"
16299,6133,45,"511,514,1397,1400,2935,2937,3226,3228,3235,3245,3261,3267,3282,3294,3330,3337,3339,3342,3358,3402,3427,3437,3464,3468,3477,3483,3498,3504,3511,3515,3527,3534,3548,3550,3891,3913,3934,5189,5195,5198,5204,5242,7172,7175,7503"
16299,9968,26,"797,823,860,920,986,990,3506,3535,3559,3574,3583,3708,3745,3975,4847,4854,4860,4890,4906,4914,4916,4919,4952,4959,4988,5057"
16299,24852,25,"1416,1514,1680,1684,1689,1693,1699,1700,1721,1745,1759,1866,1871,3766,5151,5239,5551,5838,7880,11458,12247,12252,12404,12409,12826"
16299,5272,24,"329,928,945,1008,1012,1028,1035,1112,1139,1151,1158,1201,1204,1206,1210,1226,1243,1256,1262,1269,1627,1708,2294,7959"
16299,21662,24,"226,1170,4778,5557,5654,5669,5675,5854,5861,5885,6867,8686,8746,8765,8783,9609,10291,10667,10761,10822,10875,11091,11220,11229"
16299,18044,24,"132,755,968,1372,1814,2523,2624,2685,2712,2777,2843,2846,2861,2868,3329,3349,3367,3769,5314,5318,5363,5378,5426,5719"
16299,4267,20,"1470,1484,1488,1490,1499,1569,1645,1658,1663,1675,1694,1712,1714,1717,1734,1745,1763,1824,1879,2211"
16299,13273,19,"923,1082,1126,1173,1180,1258,1270,2490,4131,5154,5175,5256,5334,5337,5388,5404,5452,5552,6983"
16299,10595,18,"682,882,909,982,1037,2148,2402,2919,2930,2988,3000,3008,3151,3193,3396,3712,3760,5074"
16299,15928,18,"422,521,707,758,932,4695,4702,4716,4718,4723,4731,4739,4761,4943,5160,5197,5200,5290"
16299,13395,17,"622,893,1002,1262,1323,1392,1394,1405,1414,1466,1918,1930,1934,1948,2265,3149,3167"
16299,12701,15,"335,2091,2092,2138,2315,2660,2714,2751,2835,2859,2977,3500,3707,3776,3790"
16299,16400,15,"767,1165,1173,1198,1286,1489,1510,1577,6563,7172,7216,7689,8582,8726,10491"
16299,13271,14,"513,753,756,773,784,877,1727,2154,2180,2965,3006,3044,3196,4751"
16299,2311,13,"1626,3470,3769,3771,3843,3946,3951,3965,4009,4022,4057,4082,4250"
16299,7446,13,"121,501,667,997,1121,1513,1585,1608,1926,1958,2057,3762,3952"
16299,1569,13,"248,1035,1040,1060,1070,1084,1113,1130,4334,5293,5305,5320,5542"
16299,24611,13,"334,1344,1621,1668,1702,1920,2009,2334,2409,2414,2973,2978,2999"
16299,24854,13,"320,435,639,647,655,694,705,1043,1048,4643,9477,9486,9508"
16299,25981,13,"1968,3773,3863,3878,4228,4514,4556,4810,4967,5157,5172,5254,5303"
16299,21311,13,"786,1016,1997,2101,2110,2115,2118,2428,2469,2502,4923,5360,5365"
16299,11121,12,"422,430,461,465,469,471,1012,1017,1672,1677,1680,2074"
16299,15933,12,"417,510,603,610,1847,1854,2580,2662,2790,2834,2875,2913"
16299,20272,12,"20,148,455,516,633,645,980,1357,1403,2483,3730,4598"
16299,11092,12,"30,460,1227,1363,2951,2970,3351,3456,3577,3664,3695,3738"
16299,13309,12,"364,368,376,971,1117,1137,1155,1191,1589,2091,2892,2932"
16299,25042,12,"228,334,383,393,779,786,855,4917,4918,4987,5034,5405"
16299,16329,12,"977,1000,1013,1024,1031,1216,1257,1700,1732,1733,1754,2371"
16299,20212,12,"1484,1498,1670,2850,2853,2859,2877,2883,2887,2892,2896,2904"
16299,4761,11,"196,415,447,449,461,3219,3245,3264,3962,3999,5589"
16299,367,11,"615,645,1330,1352,1425,1474,1478,1497,1505,1573,3999"
16299,4307,11,"303,2862,2988,3078,3236,4268,4910,7134,12527,12973,16000"
16299,16176,11,"316,1171,1196,1333,1621,7739,7747,7816,7872,8170,9787"
16299,18145,11,"3096,3104,3110,4403,4410,4514,4592,4597,4725,4789,5856"
16299,2958,11,"145,161,492,702,997,1028,1037,1394,1834,1998,2103"
16299,1572,10,"2715,2989,2997,3004,3022,3037,3064,3131,3315,4399"
16299,7007,10,"683,820,849,991,5868,7067,7072,7448,12964,13052"
16299,9166,10,"741,1013,1027,1043,1075,2982,5336,5519,9680,9709"
16299,1379,10,"163,1600,1605,1683,2324,2338,2430,2861,5181,5225"
16299,7328,10,"831,832,836,939,957,996,1132,1138,10297,12106"
16299,10618,10,"120,342,349,476,495,3444,3583,3905,4711,4738"
16299,13735,10,"15633,15674,15682,15710,15724,15739,15773,15802,15808,15833"
16299,16110,10,"271,474,531,568,777,1431,1437,1444,1471,1663"
16299,12217,10,"176,1889,3892,3898,3921,3953,3968,4740,5559,5746"
16299,21448,9,"761,851,1637,1727,1774,1871,1886,6751,11911"
16299,7378,9,"201,281,360,368,419,469,4523,6073,6579"
16299,21167,9,"812,1007,1898,2798,3682,3709,4898,8862,8973"
16299,13179,9,"2079,2600,3710,3721,4434,4964,5119,5133,10021"
16299,19272,9,"139,456,757,1359,1520,1528,1579,1627,1852"
16299,22183,9,"213,218,223,231,241,267,2415,2442,2991"
16299,21398,9,"247,868,875,877,884,893,1666,4251,4557"
16299,12065,8,"818,1668,1680,3379,3938,3957,3965,3984"
16299,2926,8,"173,630,1214,1305,1518,1554,1967,5998"
16299,18967,8,"4708,4951,5279,5285,5355,9171,9180,9199"
16299,25765,8,"577,663,776,2186,2193,2605,4844,5893"
16299,11760,8,"1442,1527,1562,1635,4076,4262,4846,5869"
16299,7375,8,"1127,5540,5542,5545,5547,5563,5588,5690"
16299,248,8,"1866,7287,7297,7312,7318,7335,9302,12173"
16299,8607,8,"356,585,615,1691,1800,1919,1922,2783"
16299,7403,8,"300,310,654,664,706,751,798,1297"
16299,14200,8,"787,800,1378,1399,1624,1642,1681,1746"
16299,1026,7,"539,765,792,1412,1425,5891,5915"
16299,25764,7,"700,704,733,764,765,784,1161"
16299,24530,7,"1191,1193,1196,1206,1217,1605,1616"
16299,11803,7,"880,1247,9135,11499,11516,11531,11661"
16299,5849,7,"1849,5167,5169,5208,5215,5236,5242"
16299,27238,7,"343,512,561,572,581,589,688"
16299,15626,7,"709,721,1778,1790,1797,1819,2716"
16299,15632,7,"441,593,1692,1721,4633,4805,4872"
16299,19223,7,"1294,1299,1304,1321,1353,3847,3888"
16299,25253,6,"3235,4980,4985,5003,5482,5484"
16299,24996,6,"424,430,472,699,1314,5867"
16299,11503,6,"1233,1868,2495,2691,3284,3363"
16299,2393,6,"172,1331,1364,1391,6733,7547"
16299,19084,6,"2354,3864,3977,4005,5205,5287"
16299,1818,6,"932,973,988,1034,3331,6394"
16299,17741,6,"402,411,424,433,487,496"
16299,7376,6,"1010,1120,6764,8105,8150,8225"
16299,2695,6,"1542,2049,5308,8425,11182,11621"
16299,9381,6,"4439,4445,4453,4457,4523,4541"
16299,16287,6,"1631,2904,2956,2966,2979,2988"
16299,4716,6,"787,804,854,876,1066,9062"
16299,18633,6,"3807,3833,3920,4023,4103,4169"
16299,13438,6,"539,925,1009,1088,2529,2907"
16299,4396,6,"501,559,581,691,6218,6320"
16299,21377,6,"563,1151,1813,1815,1836,1864"
16299,7439,6,"1284,1602,1953,2166,2182,19192"
16299,12955,6,"1339,1353,1370,9308,9459,9476"
16299,19304,6,"590,1910,1922,1927,2600,2628"
16299,17635,6,"3012,3031,3042,4919,9585,9593"
16299,18323,6,"2055,2072,2181,2216,3171,3497"
16299,8942,6,"2429,2499,2529,2680,3069,3371"
16299,16459,5,"99,136,2491,2506,7879"
16299,10822,5,"652,893,980,1300,4482"
16299,1570,5,"375,563,619,794,834"
16299,2537,5,"4810,5072,5079,5300,5326"
16299,24183,5,"327,806,838,2715,2831"
16299,21525,5,"412,1245,2377,2690,4135"
16299,25001,5,"195,460,467,480,6046"
16299,13143,5,"247,248,1377,1396,2757"
16299,21341,5,"13,776,2332,2702,2815"
16299,2433,5,"249,535,537,1368,3820"
16299,8658,5,"1060,2408,2512,5665,6030"
16299,9105,5,"33,58,158,200,258"
16299,13763,5,"6925,7502,7603,7733,7881"
16299,1252,5,"2621,3553,3588,3881,3946"
16299,7628,5,"9310,10370,11809,11816,13090"
16299,254,5,"1293,3430,3435,3457,3471"
16299,13323,5,"2167,3025,3043,3089,3381"
16299,8993,5,"681,682,729,940,6578"
16299,4464,5,"1351,1371,1408,1414,1426"
16299,4101,5,"31,403,411,443,2422"
16299,19526,5,"353,420,1483,1568,1967"
16299,633,5,"18,22,686,1102,1105"
16299,16883,5,"453,745,973,1183,2395"
16299,18794,5,"1403,1413,1419,1726,1806"
16299,19250,5,"667,770,4957,5755,5784"
16299,24576,5,"371,528,3611,3642,3719"
16299,22087,5,"513,515,727,2516,2647"
16299,21115,5,"157,245,452,469,478"
16299,15165,4,"4017,4034,4037,4046"
16299,12700,4,"3007,3166,3306,3463"
16299,563,4,"347,1852,1884,1890"
16299,3442,4,"6373,6404,6414,6431"
16299,5532,4,"2572,3060,3363,6397"
16299,9615,4,"1141,1233,3044,3380"
16299,21386,4,"201,867,903,1815"
16299,24926,4,"297,2081,2092,2104"
16299,11527,4,"2870,3183,5926,6131"
16299,3781,4,"350,1891,2044,2276"
16299,1185,4,"1991,2254,2303,2311"
16299,16809,4,"3046,3230,3414,3484"
16299,19559,4,"542,1399,5675,5718"
16299,16289,4,"564,570,578,1009"
16299,19271,4,"258,263,377,384"
16299,14406,4,"2318,3036,4158,4236"
16299,12554,4,"660,3441,3477,3492"
16299,4077,4,"6111,6118,6558,6560"
16299,24921,4,"1048,2530,2566,4435"
16299,4484,4,"312,1094,1101,1124"
16299,4511,4,"3931,3934,4014,4119"
16299,11357,4,"1355,1486,1832,2693"
16299,11495,4,"1834,5260,5266,6316"
16299,14407,4,"6996,7004,7017,15818"
16299,12993,4,"1337,1339,1365,1367"
16299,21367,4,"1051,1080,1796,1907"
16299,18144,4,"263,287,15845,16246"
16299,16855,4,"3835,4246,5871,9234"
16299,17239,4,"30,33,813,1809"
16299,19240,4,"3483,4537,4585,5502"
16299,10694,4,"3514,3521,3568,3693"
16299,6870,4,"2036,4366,4395,4513"
16299,20218,4,"111,269,390,413"
