wordId, fileId, frequency, positions
40817,1158,47,"81,156,191,221,249,386,465,474,913,1026,1049,1051,1055,1059,1089,1302,1611,1655,1749,1837,1841,1861,1997,2146,2221,2290,2308,2375,6227,6741,7088,7090,8286,8288,8594,8599,8638,8793,8934,8967,8971,8977,9528,9568,9577,9648,10236"
40817,185,14,"9057,10910,10919,10924,10933,10938,10981,11024,11030,11064,15766,15777,16241,16243"
40817,19985,12,"620,2743,8386,12901,12910,12926,12954,12963,14170,21643,21655,21664"
40817,1761,6,"13727,13735,13744,13759,13853,14245"
40817,24880,4,"1461,1466,2060,2062"
40817,26204,3,"113,2237,2239"
40817,8773,3,"11336,11348,13412"
40817,13068,3,"233,2978,2985"
40817,8023,2,"1271,1273"
40817,9166,2,"6845,6853"
40817,15189,2,"4028,4030"
40817,6262,2,"2945,2952"
40817,19628,1,4311
40817,21169,1,1977
40817,20129,1,1133
40817,24009,1,22548
40817,20403,1,265
40817,20480,1,2289
40817,4843,1,8469
