wordId, fileId, frequency, positions
275776,11832,5,"1446,6589,6595,6603,6610"
275776,7469,4,"1733,1740,1750,2430"
275776,5528,3,"2158,2200,2214"
275776,26128,3,"881,1045,1294"
275776,2761,3,"429,3514,4938"
275776,4768,3,"1367,1370,8240"
275776,26007,2,"443,4961"
275776,27140,2,"84,105"
275776,25791,1,761
275776,21413,1,5503
275776,19559,1,2199
275776,25027,1,1154
275776,18584,1,7851
275776,18386,1,1787
275776,15754,1,9482
275776,20365,1,3215
275776,27094,1,790
275776,7832,1,868
275776,5719,1,2516
275776,5922,1,589
275776,7191,1,1205
275776,10398,1,282
275776,18150,1,3852
275776,8088,1,1487
275776,11648,1,1383
275776,25625,1,3410
275776,21277,1,780
275776,11527,1,1973
275776,26646,1,2173
275776,26647,1,9750
275776,16560,1,975
275776,11774,1,1158
275776,7246,1,3086
275776,4611,1,3048
275776,3143,1,4697
275776,14205,1,2293
275776,21353,1,587
275776,5738,1,2464
275776,6006,1,875
275776,13864,1,1572
275776,20230,1,843
275776,9728,1,465
275776,15478,1,1475
