wordId, fileId, frequency, positions
56563,14151,19,"1863,3401,3931,5831,6255,6769,7244,8210,8555,10355,10361,10378,10459,10477,10504,10566,13478,13505,13537"
56563,2488,18,"374,694,2215,2221,6085,6174,6499,7053,7068,7330,9467,9470,9495,13016,13026,13035,13041,13049"
56563,24782,16,"1519,1658,4531,5839,6818,6825,7021,7240,7337,8768,11442,11537,12030,12058,12157,15620"
56563,21101,14,"1307,3416,3809,4347,4354,4384,4392,4524,4592,4714,4741,4861,4984,5005"
56563,21540,14,"1214,1854,1858,1860,1875,1883,1887,1891,1899,2006,2021,2150,2672,2676"
56563,13389,13,"290,603,2213,5226,5291,5961,6425,6679,6733,7719,8066,8594,8984"
56563,2670,12,"287,323,503,1565,1840,2102,2225,2282,2397,2399,2653,2662"
56563,26291,12,"2556,3400,3603,3777,3807,3974,4755,5804,5817,5862,5898,7567"
56563,12058,11,"214,229,562,905,2347,2472,2558,2666,3399,3410,3940"
56563,20518,11,"267,386,401,432,697,2695,4154,4850,4883,6213,6265"
56563,13066,10,"1023,1118,1600,1639,1667,1864,1913,1924,2129,2162"
56563,3407,9,"445,4582,7009,7020,7038,10712,10724,10742,15187"
56563,8993,8,"1731,6250,7727,7763,7776,7875,7881,8373"
56563,5295,8,"2583,2972,6308,10434,14963,14972,14983,19083"
56563,11803,8,"391,1878,2861,5371,7150,7156,9468,13193"
56563,15860,8,"1292,1303,1312,4773,4800,4830,5732,5748"
56563,16927,7,"812,940,1694,2453,2483,2920,3045"
56563,5639,7,"371,822,838,887,930,970,1002"
56563,10266,6,"5856,5983,6656,7079,7108,7163"
56563,24233,6,"200,3215,4429,5209,5214,6017"
56563,10615,6,"5525,5528,7295,7531,7957,8004"
56563,4053,6,"2551,3220,4840,5726,5740,5978"
56563,20568,6,"2290,2685,2692,2700,2801,2807"
56563,12548,6,"485,507,1774,1784,1792,1812"
56563,2400,6,"469,2977,2981,4633,5678,7378"
56563,16658,6,"388,395,410,1172,1762,11986"
56563,21167,6,"2690,3993,4345,4346,4376,4440"
56563,4205,6,"1217,4634,7513,7793,7835,9069"
56563,12755,5,"131,959,1445,2171,2180"
56563,19980,5,"3626,4502,4653,5030,5978"
56563,24365,5,"4395,5216,6260,8525,8529"
56563,20197,5,"2784,5712,5808,5876,6342"
56563,14464,5,"184,194,246,402,513"
56563,17105,5,"395,568,620,1189,1362"
56563,16654,5,"4049,4059,4085,4562,4599"
56563,20270,5,"615,2094,2232,2868,2876"
56563,20560,5,"225,2273,2277,2282,4032"
56563,2221,5,"3125,3868,4272,4377,10394"
56563,4065,5,"2003,2524,3007,3338,3661"
56563,20192,5,"444,983,5347,5359,5385"
56563,18967,5,"552,2472,2926,2933,2953"
56563,26421,5,"3362,4496,4947,5650,5725"
56563,2462,5,"2497,2519,3180,3190,3251"
56563,20243,5,"14711,17229,19499,19504,19524"
56563,24279,4,"1921,1924,2136,2139"
56563,21895,4,"2533,6152,6556,6567"
56563,22074,4,"1197,1342,2863,3084"
56563,248,4,"4498,4585,4604,5177"
56563,15626,4,"3695,3702,3728,8324"
56563,26627,4,"660,1405,1458,8548"
56563,22023,4,"1776,1802,1809,2265"
56563,17653,4,"5749,10174,10207,10595"
56563,18968,4,"3569,3576,3598,12892"
56563,4231,4,"3432,3562,3571,3868"
56563,24512,4,"1791,1793,2437,2531"
56563,6562,4,"2230,2811,2816,2977"
56563,7340,4,"2984,5596,5605,6329"
56563,24224,4,"3873,4238,4257,4277"
56563,25587,4,"351,353,755,757"
56563,2992,4,"573,1165,1171,1183"
56563,19282,4,"92,111,755,2168"
56563,4051,4,"1538,2193,2716,3305"
56563,4988,4,"855,3836,6893,6908"
56563,20479,4,"1597,1611,1681,1940"
56563,10741,4,"2189,2987,2990,3219"
56563,25352,3,"7124,7131,7150"
56563,19061,3,"1855,1871,4128"
56563,21313,3,"11348,11359,11381"
56563,18935,3,"1515,6123,6459"
56563,18752,3,"3590,3599,3612"
56563,18500,3,"25,28,4020"
56563,15103,3,"783,790,810"
56563,21666,3,"1665,3269,3277"
56563,25775,3,"850,981,2118"
56563,15177,3,"8983,8991,9001"
56563,254,3,"12035,13252,16431"
56563,19041,3,"1764,2776,3998"
56563,11734,3,"3231,3235,3237"
56563,19448,3,"6892,6899,6914"
56563,2884,3,"1131,3531,4242"
56563,15333,3,"5503,5511,5540"
56563,10795,3,"1318,2040,2046"
56563,17752,3,"3153,5138,5169"
56563,19901,3,"144,395,486"
56563,10046,3,"1543,1682,2844"
56563,26231,3,"100,106,110"
56563,16344,3,"205,1130,2405"
56563,4077,3,"5472,5486,5511"
56563,19056,3,"595,1025,3825"
56563,21273,3,"4183,4277,4285"
56563,19294,3,"1106,1542,3573"
56563,13449,3,"1663,1722,1725"
56563,8328,3,"507,616,665"
56563,13190,3,"1550,1563,1586"
56563,4884,3,"342,372,1937"
56563,13969,3,"6402,6412,6435"
56563,20127,3,"217,582,1263"
56563,1302,3,"6054,8758,10437"
56563,4046,3,"5553,5699,5705"
56563,9240,3,"31275,31286,31308"
56563,8650,3,"180,3729,6191"
56563,5442,3,"528,662,678"
56563,7628,3,"950,5729,10540"
56563,12575,3,"235,4892,4895"
56563,14855,3,"282,363,1985"
56563,3574,2,"359,5452"
56563,25588,2,"8166,8187"
56563,3222,2,"2869,2879"
56563,23795,2,"1155,3023"
56563,22355,2,"1400,1591"
56563,21425,2,"1178,1582"
56563,20536,2,"27,1023"
56563,20535,2,"4102,4122"
56563,20185,2,"2916,5429"
56563,16775,2,"123,7701"
56563,19034,2,"943,4313"
56563,24138,2,"8236,8480"
56563,20128,2,"1042,1051"
56563,13704,2,"42,426"
56563,22073,2,"1472,4322"
56563,17257,2,"2231,3855"
56563,21328,2,"3921,3956"
56563,16939,2,"1091,1097"
56563,16933,2,"847,3246"
56563,15934,2,"150,215"
56563,25120,2,"2653,2774"
56563,13464,2,"8685,8695"
56563,12616,2,"6100,6109"
56563,3523,2,"1916,1926"
56563,7422,2,"9107,9133"
56563,15342,2,"3624,3715"
56563,19055,2,"1968,5172"
56563,7927,2,"2870,2978"
56563,12215,2,"1441,1451"
56563,1825,2,"6035,6040"
56563,19117,2,"162,781"
56563,21230,2,"139,150"
56563,5430,2,"4903,6828"
56563,3210,2,"2537,2579"
56563,20556,2,"121,1697"
56563,15928,2,"219,5030"
56563,2528,2,"1993,5716"
56563,10680,2,"1015,1026"
56563,12149,2,"3457,6378"
56563,3648,2,"3822,3831"
56563,13046,2,"2340,5411"
56563,24611,2,"481,609"
56563,939,2,"1828,1838"
56563,17776,2,"3143,3145"
56563,13758,2,"455,1278"
56563,8339,2,"976,1216"
56563,5063,2,"4769,5042"
56563,24717,2,"1885,1896"
56563,1134,2,"2336,3365"
56563,22739,2,"1293,7091"
56563,2510,2,"4951,4969"
56563,8408,2,"1258,4618"
56563,24234,2,"1743,1749"
56563,8830,2,"2677,4387"
56563,2218,2,"2853,3109"
56563,2601,2,"138,8129"
56563,6770,2,"183,194"
56563,12109,2,"274,14042"
56563,20116,2,"2087,2367"
56563,25238,2,"1760,3913"
56563,1247,2,"2434,2460"
56563,4379,2,"507,515"
56563,6989,2,"5190,18098"
56563,17597,2,"6857,6875"
56563,16348,2,"1014,2051"
56563,8716,2,"2564,7838"
56563,6665,2,"12350,12360"
56563,4839,2,"4032,4040"
56563,12243,2,"3303,8836"
56563,24126,2,"2347,2365"
56563,4748,2,"6564,6605"
56563,2505,2,"3859,7105"
56563,5382,2,"9953,9971"
56563,1281,2,"1681,4248"
56563,10807,2,"8331,8343"
56563,3986,2,"2645,2686"
56563,21548,2,"1788,1813"
56563,1530,2,"2660,2665"
56563,14974,2,"2565,2574"
56563,5449,2,"8834,8859"
56563,10477,2,"2434,3270"
56563,6561,2,"1782,1784"
56563,17374,2,"1556,8022"
56563,13551,2,"627,7577"
56563,12554,2,"1246,1702"
56563,26033,2,"6841,6857"
56563,13763,2,"689,6765"
56563,18524,2,"1330,1337"
56563,14280,2,"1827,3305"
56563,19849,2,"4086,6244"
56563,24482,1,5906
56563,24442,1,378
56563,2197,1,38
56563,17587,1,1620
56563,16113,1,2245
56563,22264,1,5977
56563,10592,1,1029
56563,20263,1,1462
56563,2283,1,14633
56563,19812,1,415
56563,19485,1,726
56563,19380,1,1380
56563,22183,1,2386
56563,19148,1,1475
56563,19100,1,2861
56563,19060,1,4220
56563,19057,1,4739
56563,19054,1,4519
56563,22338,1,6608
56563,19048,1,4287
56563,2228,1,831
56563,19047,1,3585
56563,19045,1,3522
56563,19044,1,2783
56563,19039,1,4137
56563,19608,1,2750
56563,19036,1,4171
56563,19032,1,4084
56563,19003,1,4586
56563,19031,1,6332
56563,18705,1,1850
56563,11985,1,767
56563,18576,1,2137
56563,2137,1,1137
56563,16938,1,2897
56563,24308,1,3097
56563,16845,1,266
56563,16822,1,17043
56563,16747,1,3728
56563,16650,1,894
56563,9028,1,5910
56563,16482,1,1764
56563,16450,1,5926
56563,16332,1,3834
56563,5342,1,2165
56563,16051,1,7203
56563,22263,1,7662
56563,21367,1,1345
56563,16710,1,6098
56563,4466,1,158
56563,17259,1,720
56563,8694,1,4576
56563,5742,1,524
56563,2366,1,3824
56563,6214,1,2200
56563,3513,1,3131
56563,22256,1,4969
56563,11050,1,931
56563,15951,1,1022
56563,7050,1,2135
56563,4185,1,8092
56563,5326,1,194
56563,13251,1,5013
56563,19042,1,4809
56563,8813,1,673
56563,9891,1,816
56563,21386,1,3933
56563,8185,1,889
56563,1945,1,940
56563,12742,1,3127
56563,10577,1,982
56563,7849,1,4718
56563,22058,1,1148
56563,11792,1,2035
56563,14818,1,2289
56563,2399,1,1177
56563,23172,1,1179
56563,19050,1,3856
56563,10606,1,8937
56563,13757,1,1828
56563,18936,1,4323
56563,5070,1,5680
56563,19043,1,4200
56563,12049,1,119
56563,19033,1,4784
56563,24202,1,5204
56563,22251,1,504
56563,2840,1,1319
56563,19063,1,3755
56563,1572,1,3350
56563,16436,1,11349
56563,8233,1,820
56563,13498,1,1605
56563,10730,1,2586
56563,5031,1,2103
56563,5622,1,11728
56563,15596,1,2515
56563,2543,1,15105
56563,14976,1,8585
56563,14942,1,5440
56563,13133,1,623
56563,12981,1,8733
56563,13678,1,6938
56563,5606,1,4526
56563,18882,1,3124
56563,901,1,3538
56563,24436,1,445
56563,25408,1,9411
56563,2506,1,4306
56563,24593,1,1938
56563,9405,1,9476
56563,19483,1,825
56563,21849,1,476
56563,8012,1,2741
56563,5178,1,3441
56563,18745,1,349
56563,10035,1,2279
56563,9292,1,15149
56563,19469,1,399
56563,7761,1,547
56563,3113,1,5053
56563,21263,1,1236
56563,26149,1,2458
56563,19035,1,4049
56563,10456,1,1133
56563,17122,1,3279
56563,12248,1,327
56563,12012,1,3039
56563,7081,1,1639
56563,12732,1,5861
56563,19049,1,3886
56563,17772,1,1461
56563,5343,1,328
56563,9646,1,2681
56563,1571,1,1895
56563,24959,1,754
56563,2555,1,377
56563,24079,1,169
56563,16316,1,1101
56563,16600,1,524
56563,4975,1,5196
56563,2516,1,146
56563,20521,1,5122
56563,15252,1,682
56563,25193,1,1146
56563,2219,1,329
56563,2229,1,632
56563,11314,1,7850
56563,9754,1,5739
56563,19038,1,3738
56563,958,1,3437
56563,8778,1,211
56563,4845,1,4898
56563,19324,1,4744
56563,15471,1,1130
56563,19037,1,3549
56563,2596,1,1130
56563,13247,1,1390
56563,3391,1,412
56563,26350,1,1013
56563,18555,1,6413
56563,5267,1,180
56563,19911,1,325
56563,9371,1,1913
56563,13134,1,10320
56563,12016,1,141
56563,10333,1,2545
56563,2340,1,1123
56563,6197,1,2839
56563,14468,1,5789
56563,19053,1,4101
56563,25253,1,3204
56563,19051,1,4501
56563,6102,1,1575
56563,5484,1,956
56563,19040,1,3468
56563,5642,1,2168
56563,18628,1,2698
56563,12159,1,904
56563,17032,1,6711
56563,6768,1,5632
56563,12747,1,5871
56563,5459,1,1113
56563,20380,1,635
56563,17241,1,4855
56563,5475,1,11433
56563,16287,1,5065
56563,11119,1,379
56563,1275,1,128
56563,26730,1,1841
56563,16552,1,1973
56563,13600,1,3144
56563,19163,1,5577
56563,19059,1,4232
56563,10752,1,6374
56563,11816,1,2082
56563,19062,1,4866
