wordId, fileId, frequency, positions
14367,4440,35,"766,771,3951,4346,4537,4542,4562,4572,4582,5020,5057,5071,5112,5316,5401,5403,5408,5434,5447,5487,5494,5502,5507,5512,5520,5536,5590,5623,5627,5635,5856,5968,6485,6967,6969"
14367,17335,20,"498,500,685,687,720,740,741,743,745,768,774,799,823,826,828,1130,1180,1198,2964,3058"
14367,15676,18,"164,173,773,774,1142,1144,1388,1390,1408,1429,1431,1498,1500,3128,4283,4291,6389,10260"
14367,20813,17,"168,528,870,884,892,2101,2167,2171,3882,4585,4596,4600,4603,4632,5791,6754,6927"
14367,3551,17,"211,781,786,800,807,1811,3337,3342,3369,3377,3389,3390,3616,3678,3684,3689,3699"
14367,14816,17,"605,624,1993,2004,2008,2011,2014,2017,2025,2030,2033,2036,2039,2042,2093,2106,4507"
14367,16857,16,"13382,18603,18651,18698,18745,18792,18839,18887,18935,18983,19033,19079,19123,19169,19217,19269"
14367,14822,16,"74,279,573,895,904,917,1551,1566,1568,1693,1723,2133,3034,4483,5561,6246"
14367,3761,16,"156,177,327,347,381,387,411,414,418,454,1901,1935,2005,2083,2250,2258"
14367,21162,13,"162,164,672,674,3882,3884,4412,4414,4466,6185,6251,6264,6290"
14367,12304,13,"416,423,428,432,437,441,444,446,450,453,457,462,470"
14367,2398,12,"531,548,557,568,1570,4297,4505,4507,4515,4526,4539,4554"
14367,15991,12,"127,133,3740,3743,3750,3848,3851,5283,5286,5558,5585,5624"
14367,524,12,"164,177,1342,1414,1422,1515,1556,2286,2290,2293,2333,3183"
14367,21148,11,"1327,1331,1647,1681,1745,1751,1755,2054,2071,2078,2095"
14367,20719,11,"861,3290,4098,4099,5112,5116,5137,5149,5153,5183,6587"
14367,5950,10,"271,1217,7702,7769,7816,8080,8091,8121,8989,9031"
14367,18372,9,"1216,1225,1237,1250,1274,1591,2142,2358,2365"
14367,19733,9,"5613,8069,8226,8328,8554,8569,8967,10859,15038"
14367,11523,9,"1484,2005,2461,2881,2990,3037,3070,3644,9613"
14367,21887,9,"231,558,644,660,3472,3878,3893,5281,6290"
14367,5050,9,"180,187,1158,3518,3526,11308,11313,11319,11883"
14367,10987,9,"72,74,1094,1096,1123,2317,2319,3477,3479"
14367,3758,9,"278,380,456,712,887,889,1669,3165,3454"
14367,9433,9,"1002,1018,1501,1503,1522,1545,1550,1565,2488"
14367,9958,9,"79,84,110,561,566,571,573,654,4883"
14367,10724,9,"1562,2915,5275,8083,8857,11601,11618,12805,12849"
14367,21174,8,"356,358,483,485,503,517,582,584"
14367,24243,8,"100,1327,1333,2361,2385,2406,2409,2428"
14367,17469,8,"7930,9894,9898,9902,9972,9992,10037,11226"
14367,11506,8,"4599,5138,5140,5266,5449,5483,8806,8809"
14367,11498,8,"177,183,189,195,6918,7596,7657,8674"
14367,13592,8,"269,425,430,435,440,445,2867,3636"
14367,12429,8,"21,25,685,689,21591,21720,21730,21735"
14367,22444,7,"1174,1176,1353,1355,1503,1505,1511"
14367,12239,7,"6819,9032,9035,9416,9419,11342,15747"
14367,12858,7,"188,556,658,999,1057,2462,3324"
14367,15520,7,"1054,1057,1148,1300,3891,3971,8029"
14367,17050,7,"3247,6302,6343,6600,6793,16797,16871"
14367,17890,7,"857,863,6201,6297,6364,6374,6380"
14367,9735,7,"829,1616,1620,2924,2927,3676,4401"
14367,8489,7,"1360,1362,1374,1439,1462,2294,2296"
