wordId, fileId, frequency, positions
58667,10297,5,"1330,1503,1517,1562,3631"
58667,19792,5,"2980,7109,10580,10712,11088"
58667,17653,3,"5184,5188,5194"
58667,19778,3,"1127,1175,1178"
58667,16983,2,"1038,1042"
58667,7054,2,"542,580"
58667,13325,2,"3735,3763"
58667,5869,2,"462,464"
58667,10241,2,"5529,5537"
58667,15814,2,"9341,9356"
58667,26502,1,2843
58667,13644,1,2226
58667,25273,1,2779
58667,25114,1,1236
58667,2221,1,2172
58667,22781,1,2538
58667,25209,1,5176
58667,22078,1,101
58667,20595,1,1409
58667,4003,1,1701
58667,3515,1,6080
58667,8330,1,2727
58667,3381,1,975
58667,4037,1,4397
58667,7212,1,2406
58667,24387,1,2571
58667,18140,1,1021
58667,8043,1,1368
58667,18555,1,5998
58667,450,1,1954
58667,16421,1,3827
58667,6841,1,3473
58667,1996,1,9861
58667,8598,1,10290
58667,9998,1,1917
58667,19902,1,1920
58667,6316,1,3124
58667,24794,1,1836
58667,7762,1,476
58667,25825,1,2434
58667,254,1,22955
58667,8348,1,2619
58667,7062,1,1010
58667,6704,1,1000
58667,12157,1,3611
58667,14701,1,8123
58667,9827,1,1350
58667,10784,1,3435
58667,10723,1,6799
58667,10265,1,379
58667,16539,1,341
58667,8741,1,3165
58667,6595,1,226
58667,5553,1,645
58667,1144,1,375
58667,13735,1,11559
58667,2635,1,564
58667,5774,1,2633
58667,1161,1,872
58667,9999,1,2935
58667,12040,1,2256
58667,7111,1,2389
58667,2617,1,2850
58667,14119,1,3762
58667,8246,1,1870
58667,13327,1,1175
58667,15089,1,3112
58667,15307,1,1541
58667,20386,1,3595
58667,13002,1,18895
58667,17123,1,2698
58667,17765,1,8213
58667,8140,1,8168
