wordId, fileId, frequency, positions
249892,26179,8,"506,511,516,617,621,626,656,660"
249892,19558,5,"2120,2221,2237,2244,2245"
249892,21330,4,"1140,3427,3429,4127"
249892,7148,4,"5527,5529,7003,7005"
249892,21059,3,"2211,2253,2260"
249892,5050,2,"2228,2274"
249892,3988,2,"2716,2719"
249892,26144,2,"1789,2690"
249892,19835,1,2418
249892,2433,1,4699
249892,11781,1,1323
249892,3400,1,214
249892,19134,1,3721
249892,13480,1,1296
249892,3463,1,1834
249892,4037,1,3545
249892,14414,1,989
249892,22137,1,2691
249892,21755,1,4086
249892,23478,1,2977
249892,26308,1,202
249892,8540,1,7822
249892,17805,1,745
249892,6465,1,2224
249892,19588,1,3884
249892,4442,1,421
249892,15715,1,6035
249892,17050,1,14836
249892,15121,1,940
249892,14937,1,16559
