wordId, fileId, frequency, positions
208160,16952,24,"42,3412,3521,3527,3538,3546,3559,3580,3599,3621,3647,3657,3754,3766,3777,4325,4581,4693,4697,4718,4774,23540,23541,24048"
208160,1921,3,"12754,12804,12809"
208160,22622,3,"5235,5240,5524"
208160,20635,3,"2189,2193,2318"
208160,6064,2,"1704,1707"
208160,10060,2,"2984,3000"
208160,26717,1,2867
208160,5300,1,1225
208160,26714,1,2366
208160,4889,1,3857
208160,20462,1,2405
208160,3686,1,7466
208160,22538,1,5001
208160,14072,1,1079
208160,10081,1,1786
