wordId, fileId, frequency, positions
78163,2756,163,"13,17,24,32,36,56,68,71,83,99,110,112,124,139,219,228,256,259,264,269,272,295,298,314,318,331,337,342,345,350,357,365,376,393,427,440,479,487,545,549,553,605,669,708,743,746,760,806,809,814,825,859,866,977,1023,1070,1079,1085,1113,1156,1162,1196,1356,1429,1432,1437,1443,1459,1462,1466,1572,1576,1629,1652,1672,1724,1738,1750,1755,1768,1816,1851,1937,1956,1967,2009,2012,2018,2024,2031,2037,2067,2073,2121,2156,2163,2250,2359,2369,2418,2421,2432,2438,2513,2560,2606,2683,2771,2885,2912,2999,3217,3279,3533,3541,3556,3705,3770,3786,3950,3955,3980,4013,4022,4175,4225,4314,4400,4441,4445,4457,4483,4505,4524,4527,4530,4533,4539,4544,4549,4552,4556,4610,4675,4697,4701,4712,4729,4735,4750,4791,4822,4834,4838,4842,4848,4853,4857,4863,4880,4883,4922,4964"
78163,7289,98,"9,13,24,63,67,80,83,89,92,100,111,131,158,160,167,170,188,211,236,267,339,357,376,383,394,445,467,477,482,498,514,538,556,580,594,598,630,634,682,711,735,754,758,788,792,826,830,866,893,912,929,938,940,973,975,985,1018,1027,1056,1067,1068,1072,1105,1121,1125,1163,1170,1174,1217,1221,1336,1370,1378,1388,1391,1393,1397,1402,1405,1669,1693,1699,1734,1765,1781,1793,1804,1811,1818,1825,1832,1838,1844,1906,1950,1963,1975,1980"
78163,23811,18,"505,778,1126,1180,1191,1195,1214,1218,1266,1277,1289,1307,1351,1378,1380,1396,1407,1443"
78163,12217,13,"2168,2171,2228,2259,2287,2380,2406,2744,2910,4041,5708,5721,5722"
78163,7048,12,"1616,1623,2277,2295,2302,3421,3434,3881,3887,3899,3911,5463"
78163,18330,7,"1388,1389,1506,1509,1517,4906,4927"
78163,5390,7,"1341,1568,1661,1695,2144,2414,2419"
78163,21642,6,"2505,2543,2575,2640,2997,3040"
78163,15173,6,"630,637,643,666,690,786"
78163,25799,5,"930,2440,2449,2463,2580"
78163,5734,5,"5514,5517,5518,5528,5544"
78163,21701,5,"954,956,980,985,1036"
78163,6912,5,"976,1000,1011,1100,1111"
78163,7286,5,"1466,1468,1472,1503,1537"
78163,6807,5,"535,896,945,1549,1551"
78163,7808,4,"2040,2064,2112,2159"
78163,3727,4,"2254,2262,2263,5000"
78163,388,4,"56,887,2311,2352"
78163,11293,4,"2155,2156,2158,2213"
78163,21379,4,"896,900,923,3893"
78163,1010,3,"1646,1648,1671"
78163,21807,3,"2250,3770,3789"
78163,18073,3,"473,479,1207"
78163,16897,3,"2578,3258,3260"
78163,19569,3,"4735,4751,4753"
78163,21130,3,"2704,3218,3243"
78163,19572,3,"848,8597,8603"
78163,17571,2,"1339,1364"
78163,18393,2,"1842,1858"
78163,17511,2,"1587,1607"
78163,27155,2,"524,874"
78163,27365,2,"2956,3000"
78163,8388,2,"20757,20761"
78163,16787,2,"5924,5928"
78163,8922,2,"5063,5084"
78163,8417,2,"6424,6428"
78163,6216,2,"1221,1822"
78163,14401,2,"2926,3307"
78163,18392,2,"293,298"
78163,13395,2,"847,848"
78163,21537,2,"2577,2602"
78163,26000,2,"4534,4535"
78163,13941,2,"4356,5550"
78163,6652,1,1322
78163,23464,1,903
78163,17470,1,2113
78163,16374,1,1050
78163,1025,1,3422
78163,19794,1,1219
78163,15112,1,546
78163,10205,1,1202
78163,5553,1,2405
78163,7011,1,2902
78163,18072,1,225
78163,27380,1,1389
78163,3916,1,1330
78163,20299,1,1024
78163,22276,1,6556
78163,7337,1,2322
78163,7969,1,2434
78163,22487,1,3724
78163,27268,1,392
78163,11276,1,1911
78163,8737,1,4067
78163,8689,1,2575
78163,8996,1,485
78163,24358,1,4241
78163,27201,1,1792
78163,13101,1,2738
78163,12510,1,498
78163,4885,1,2848
78163,22744,1,1239
78163,12749,1,7889
78163,22123,1,1920
78163,451,1,371
78163,3615,1,9132
78163,6471,1,845
78163,23183,1,806
78163,14907,1,1108
78163,25124,1,3324
78163,7191,1,1090
78163,5309,1,2222
78163,5302,1,2885
78163,5225,1,789
78163,11990,1,3390
78163,25836,1,1364
78163,22537,1,9158
