wordId, fileId, frequency, positions
18588,7319,18,"944,1141,1245,3476,3490,3591,3605,3937,4022,4071,4090,4125,4182,4237,4356,4946,4949,7720"
18588,22482,3,"2382,2388,2512"
18588,953,3,"5594,5608,5908"
18588,5295,3,"9211,9214,9289"
18588,25671,1,572
18588,98,1,732
18588,9965,1,6680
18588,16857,1,10855
18588,1256,1,1116
18588,5559,1,2446
18588,758,1,7562
18588,18948,1,2932
18588,24803,1,265
18588,13179,1,10038
18588,13474,1,3034
18588,24329,1,2810
18588,13091,1,3485
18588,18551,1,7895
18588,19316,1,4224
