wordId, fileId, frequency, positions
151022,13740,69,"1170,1455,1563,1671,1723,1733,1869,1886,1939,1960,2150,2186,2388,2418,2452,2605,3205,3414,3432,3456,3465,3642,3734,3891,4049,4172,4189,4290,4333,4674,4710,4732,4885,4899,6629,7117,7128,7202,7225,7253,7294,7349,7398,7516,7615,8616,8648,8665,8729,8822,9900,9921,9972,9988,10011,10133,10212,10370,10449,10629,10689,10833,10890,10998,11143,11276,11543,14714,14719"
151022,13575,21,"2033,2573,2790,2820,2850,2893,2953,3619,3647,4170,4183,7616,7624,7652,7680,7704,7973,7987,9704,11806,11811"
151022,8564,21,"1701,1750,1788,1883,1900,1909,1933,2289,2792,2806,2855,3296,3538,3590,3644,3704,3754,3798,3855,6851,6856"
151022,8525,17,"1222,1397,1416,1431,1461,2705,3162,3309,3705,4333,4486,4512,4591,4708,5143,7224,7229"
151022,14510,14,"6732,6786,8565,8590,8591,8612,8613,9024,9025,9098,9099,9106,9788,9793"
151022,2471,12,"1057,1219,1464,5002,5393,5830,5906,7078,7303,7489,10387,10392"
151022,21491,11,"2031,2352,3144,3249,5390,7055,9654,11024,11026,19399,19404"
151022,16940,9,"1363,1373,1390,1410,1590,3269,3359,5970,5975"
151022,14122,8,"820,1148,1331,1477,1497,1734,9531,9536"
151022,14704,8,"1316,2011,3147,3457,3470,8899,13319,13324"
151022,5920,7,"4336,6879,7688,8020,8299,21656,21661"
151022,8801,6,"14170,14565,14936,14952,23165,23178"
151022,5307,5,"1485,1494,1496,1497,1566"
151022,13365,5,"1430,1496,1693,3890,3895"
151022,1143,5,"449,468,549,747,752"
151022,22313,5,"834,836,841,1791,2262"
151022,10054,4,"3538,5622,6873,6878"
151022,10258,4,"9616,9643,12423,12428"
151022,12716,4,"159,266,4666,4671"
151022,22370,3,"334,339,369"
151022,8170,3,"343,908,6734"
151022,2719,3,"187,221,8371"
151022,19579,3,"1559,4003,4004"
151022,3114,3,"252,254,3663"
151022,6958,3,"2041,2043,13012"
151022,10568,3,"661,10361,11457"
151022,24782,2,"2123,2157"
151022,26788,2,"7532,7921"
151022,20452,2,"2076,2081"
151022,10723,2,"9022,9027"
151022,21803,2,"8100,8101"
151022,7713,2,"616,1600"
151022,21167,2,"634,14933"
151022,6926,1,1424
151022,3513,1,2453
151022,22297,1,7838
151022,24435,1,1468
151022,20461,1,1814
151022,2159,1,1858
151022,2234,1,12138
151022,22349,1,2555
151022,10446,1,8009
151022,11559,1,1818
151022,7085,1,184
151022,6694,1,12803
151022,5044,1,2649
151022,21311,1,5866
151022,10880,1,428
151022,10927,1,4362
151022,26303,1,316
151022,15076,1,5805
151022,16787,1,2874
