wordId, fileId, frequency, positions
14583,12513,2,"5011,5031"
14583,13813,2,"811,1041"
14583,13968,2,"194,916"
14583,22281,2,"10215,10237"
14583,15100,2,"527,18177"
14583,9922,2,"375,7121"
14583,2398,2,"242,3325"
14583,2010,2,"298,2635"
14583,3636,2,"597,661"
14583,24256,2,"197,1126"
14583,17823,1,317
14583,24684,1,207
14583,24495,1,160
14583,24272,1,437
14583,16663,1,610
14583,20999,1,119
14583,22175,1,438
14583,22160,1,683
14583,2008,1,510
14583,21790,1,181
14583,21195,1,355
14583,21162,1,528
14583,20971,1,371
14583,20782,1,425
14583,20755,1,321
14583,3350,1,572
14583,19677,1,257
14583,19648,1,552
14583,6752,1,366
14583,19133,1,418
14583,12225,1,602
14583,18525,1,353
14583,25583,1,261
14583,18562,1,349
14583,17996,1,427
14583,17813,1,258
14583,17907,1,482
14583,17661,1,562
14583,17526,1,502
14583,13812,1,261
14583,17488,1,1031
14583,17482,1,65
14583,21589,1,315
14583,16703,1,663
14583,17528,1,248
14583,17890,1,318
14583,19685,1,1591
14583,17870,1,464
14583,19704,1,658
14583,13874,1,287
14583,15258,1,655
14583,8018,1,667
14583,8280,1,541
14583,14979,1,573
14583,5775,1,433
14583,14944,1,323
14583,14912,1,478
14583,15724,1,227
14583,7570,1,221
14583,15198,1,300
14583,13803,1,779
14583,21563,1,346
14583,13452,1,427
14583,168,1,370
14583,24561,1,107
14583,14333,1,114
14583,9285,1,124
14583,16763,1,392
14583,21037,1,68
14583,13848,1,311
14583,5803,1,563
14583,5949,1,262
14583,20772,1,435
14583,12493,1,391
14583,481,1,283
14583,8490,1,270
14583,13740,1,574
14583,6742,1,368
14583,11413,1,262
14583,9241,1,971
14583,14822,1,244
14583,13703,1,662
14583,10653,1,273
14583,709,1,306
14583,1996,1,317
14583,7634,1,474
14583,3216,1,819
14583,13755,1,356
14583,19658,1,354
14583,14817,1,184
14583,7580,1,171
14583,7686,1,526
14583,185,1,851
14583,17133,1,284
14583,2001,1,394
14583,9358,1,473
14583,11441,1,284
14583,9313,1,601
14583,14816,1,322
14583,12309,1,112
14583,17975,1,312
14583,24184,1,153
14583,7598,1,525
14583,2007,1,449
14583,17925,1,388
14583,190,1,493
14583,19668,1,275
14583,7470,1,477
14583,17805,1,278
14583,17795,1,262
14583,14909,1,622
14583,8969,1,159
14583,161,1,319
14583,25159,1,195
14583,17818,1,671
14583,9239,1,385
14583,3268,1,270
14583,1095,1,283
14583,6724,1,452
14583,9998,1,381
14583,18117,1,331
14583,13864,1,394
14583,7530,1,322
14583,8500,1,620
14583,26140,1,474
14583,11384,1,498
14583,12473,1,324
14583,14491,1,364
14583,12455,1,404
14583,12345,1,362
14583,160,1,90
14583,11403,1,319
14583,20679,1,950
14583,12300,1,469
14583,3289,1,431
14583,10707,1,327
14583,7685,1,462
14583,11251,1,442
14583,2006,1,476
14583,11302,1,480
14583,9258,1,439
14583,2005,1,514
14583,12337,1,486
14583,10743,1,300
14583,12410,1,2090
14583,11252,1,484
14583,14972,1,492
14583,21339,1,138
14583,12483,1,512
14583,22174,1,292
14583,17459,1,222
14583,5762,1,1076
14583,13764,1,681
14583,9240,1,402
14583,7643,1,573
14583,12406,1,415
14583,19628,1,621
14583,22181,1,524
14583,3097,1,363
14583,1998,1,609
14583,1924,1,434
14583,12888,1,331
14583,1762,1,417
14583,1999,1,209
14583,17859,1,242
14583,3214,1,209
14583,15239,1,476
14583,13900,1,533
14583,8470,1,400
14583,6634,1,423
14583,7638,1,1564
14583,26131,1,349
14583,5794,1,274
14583,13772,1,542
14583,12354,1,442
14583,4955,1,590
14583,12581,1,523
14583,3278,1,443
14583,11179,1,407
14583,8417,1,466
14583,13910,1,346
14583,12454,1,633
14583,10630,1,516
14583,12362,1,340
14583,18780,1,47
14583,7695,1,365
14583,3335,1,338
14583,17469,1,574
14583,16822,1,1074
14583,11423,1,310
14583,2009,1,307
14583,1950,1,574
14583,19733,1,214
14583,186,1,410
14583,1619,1,109
14583,322,1,302
14583,19723,1,316
14583,7946,1,7165
14583,2002,1,398
14583,2003,1,500
14583,20705,1,411
14583,17832,1,280
14583,17881,1,269
14583,3363,1,514
14583,9058,1,567
14583,13884,1,438
14583,86,1,479
14583,12465,1,602
14583,12319,1,405
14583,7198,1,358
14583,7676,1,230
14583,16759,1,1943
14583,9269,1,429
14583,3159,1,709
14583,3251,1,391
14583,3288,1,522
14583,11331,1,649
14583,17467,1,650
14583,15841,1,175
14583,4353,1,1583
14583,5761,1,351
14583,17422,1,900
14583,105,1,660
14583,9969,1,441
14583,19638,1,357
14583,5707,1,74
14583,1969,1,382
14583,1859,1,320
14583,4110,1,133
14583,21144,1,508
14583,17869,1,270
14583,17787,1,273
14583,13697,1,65
