wordId, fileId, frequency, positions
127759,10726,80,"51,55,108,502,529,532,542,544,570,573,669,676,689,709,719,754,763,791,825,1072,1387,1397,1409,1452,1481,1507,1531,1555,1581,1651,1673,1693,1718,1762,1788,1819,1837,1861,1894,1919,1932,1940,1977,1997,2026,2065,2096,2138,2173,2199,2244,2306,2322,2846,2982,3048,3055,3066,3155,3164,3166,3170,3182,3192,3254,3291,3323,3365,3516,3521,5309,6055,8228,8242,8476,8481,8854,8859,8878,8932"
127759,15147,3,"2518,2530,2540"
127759,18665,3,"97,390,391"
127759,15320,3,"9449,9453,9577"
127759,6634,2,"17901,18007"
127759,7103,2,"135,152"
127759,889,1,1127
127759,9074,1,1719
127759,16418,1,6586
127759,12287,1,1332
127759,21919,1,3530
127759,22647,1,963
127759,22535,1,2256
127759,19208,1,1165
127759,5844,1,148
127759,14904,1,6908
127759,15178,1,2799
