wordId, fileId, frequency, positions
15562,8327,3,"889,937,2403"
15562,16742,2,"5558,5775"
15562,11602,2,"1961,2078"
15562,1950,2,"16303,16675"
15562,13875,2,"298,330"
15562,3477,2,"2571,4492"
15562,86,2,"8143,8168"
15562,17496,2,"4206,4230"
15562,5566,1,8227
15562,4071,1,3962
15562,13200,1,4578
15562,15278,1,1680
15562,3983,1,1537
15562,15261,1,2852
15562,20705,1,1819
15562,25151,1,121
15562,5124,1,6623
15562,6054,1,8479
15562,6894,1,387
15562,10688,1,2498
15562,4471,1,796
15562,8998,1,902
15562,17636,1,5521
15562,12483,1,5028
15562,5787,1,4013
15562,24417,1,1676
15562,3196,1,3110
15562,25321,1,1218
15562,16353,1,3580
15562,17083,1,4849
