wordId, fileId, frequency, positions
52629,18789,27,"110,176,178,184,457,505,579,1612,2098,2979,3099,3114,3130,3200,3225,3254,3337,3518,3521,3651,3797,4098,4430,4438,4608,4788,4797"
52629,1797,17,"9,13,20,142,151,164,225,246,260,263,271,294,296,316,327,335,346"
52629,1317,15,"1433,1901,1913,1924,2746,2830,2896,2984,3135,3191,8088,8389,8435,8840,11961"
52629,8940,14,"37,856,875,898,984,1298,1343,1375,1393,1423,1458,1465,1505,1517"
52629,2652,10,"117,873,894,899,2524,2874,2953,2968,4291,4301"
52629,8827,8,"13729,13732,13972,13975,13991,14330,14352,19917"
52629,10400,8,"587,656,804,826,1525,4425,4433,4784"
52629,24863,5,"112,3157,3268,15005,17219"
52629,9020,4,"1786,10015,10607,12834"
52629,7303,4,"4143,4151,4156,4168"
52629,9241,4,"3452,5901,5909,16802"
52629,1463,3,"1789,1807,2187"
52629,21042,2,"3793,6556"
52629,18453,2,"5150,5160"
52629,10854,2,"608,650"
52629,14113,2,"63,3886"
52629,20842,2,"22448,22451"
52629,20557,2,"3062,3515"
52629,22463,2,"1140,1148"
52629,17179,2,"2145,2490"
52629,9285,2,"8727,17353"
52629,9281,2,"2704,2705"
52629,9284,2,"4917,5988"
52629,25458,1,301
52629,3204,1,7616
52629,22836,1,322
52629,7142,1,340
52629,17767,1,4732
52629,24880,1,3274
52629,8436,1,18077
52629,25277,1,4703
52629,9198,1,1523
52629,4306,1,769
52629,17193,1,1701
52629,19628,1,1845
52629,10771,1,8271
52629,22274,1,1277
52629,9283,1,795
52629,12337,1,4404
52629,12708,1,285
52629,14933,1,9554
52629,12561,1,5561
52629,20940,1,4227
52629,22817,1,66
52629,22821,1,149
52629,22364,1,397
52629,15189,1,8758
52629,15846,1,4513
52629,14410,1,5322
52629,5462,1,1971
52629,9666,1,211
52629,25033,1,6102
52629,14268,1,1920
52629,225,1,7583
52629,8198,1,1082
52629,2822,1,4510
52629,7864,1,5781
52629,6231,1,745
