wordId, fileId, frequency, positions
171398,16254,7,"91,398,624,695,1382,3559,4561"
171398,16253,4,"1290,4530,8366,10027"
171398,16252,3,"4221,4381,4388"
171398,5124,3,"4945,4973,5027"
171398,22060,2,"506,1297"
171398,22127,2,"3026,3028"
171398,25022,2,"731,737"
171398,13465,2,"5210,9826"
171398,16592,2,"115,1070"
171398,1965,2,"347,2728"
171398,15479,1,4777
171398,26670,1,2172
171398,1330,1,2154
171398,1317,1,9701
171398,18624,1,959
171398,4477,1,193
171398,1830,1,811
171398,2517,1,2658
171398,8217,1,3822
171398,5522,1,438
171398,19482,1,13125
171398,2551,1,6126
171398,12512,1,367
171398,8500,1,14951
171398,8049,1,5245
171398,6701,1,1013
171398,21491,1,1978
171398,6590,1,598
171398,18732,1,1186
171398,2236,1,5147
171398,15341,1,646
171398,20701,1,3511
