wordId, fileId, frequency, positions
55209,25200,46,"1429,1433,1461,1477,1481,1509,1530,1534,1562,1581,1585,1613,1632,1636,1664,1682,1693,1708,1738,1742,1770,1789,1793,1822,1842,1846,1876,1880,1909,1928,1932,1960,1979,1983,2011,2030,2034,2062,2083,2109,2128,2132,2158,2177,2181,2666"
55209,5607,29,"58,60,102,113,114,154,159,496,505,548,555,596,632,653,708,776,825,1146,1180,1195,1398,1399,1404,1405,1410,1411,1416,1417,1449"
55209,8544,25,"63,107,806,3086,3113,3360,3415,6530,6542,6554,7361,7364,7376,7379,7389,7614,7617,7634,7644,7685,7688,7703,7714,7813,7814"
55209,11741,18,"64,80,97,250,2701,2710,2778,2795,2807,2827,2948,2977,3319,3345,3470,3475,3477,3491"
55209,12543,18,"72,447,457,811,890,897,909,916,1983,1984,1990,1998,3989,3997,3998,4001,4003,4294"
55209,9266,17,"4613,4621,5380,5393,5405,5415,5426,5438,5448,5459,5471,8551,8571,14122,14123,14124,14433"
55209,8831,13,"52,154,232,1001,1566,1589,1652,1987,2027,2036,2297,2298,2299"
55209,275,12,"619,623,633,643,647,828,1231,1360,3743,3744,3745,3963"
55209,2656,12,"61,661,679,686,832,839,855,862,6300,6301,6302,6422"
55209,19301,11,"1442,1450,1599,1607,1646,1654,1668,1676,1965,2123,3116"
55209,4731,11,"240,281,323,362,393,404,408,1143,1144,1145,1305"
55209,6818,11,"821,839,1048,2436,3107,3108,3109,3112,3115,3123,3574"
55209,17501,10,"105,117,431,443,509,521,846,858,1003,1015"
55209,5459,10,"65,510,582,631,637,646,2289,2290,2291,2390"
55209,10475,9,"62,820,1180,1189,1221,2592,2593,2594,2913"
55209,6112,9,"56,1051,1089,1431,2337,4056,4057,4058,4105"
55209,16748,9,"37,462,489,615,1829,2833,2834,2835,3003"
55209,17106,8,"28,30,80,1194,6795,6796,6797,7151"
55209,6001,8,"1007,1072,1082,1109,2217,2218,2219,2536"
55209,10870,8,"58,265,325,383,866,867,868,1106"
55209,10422,8,"537,774,797,924,3670,3671,3672,4174"
55209,10440,8,"67,644,655,658,668,671,680,4093"
55209,8600,7,"56,551,563,1269,1270,1271,1344"
55209,8657,7,"367,505,517,2224,2225,2226,2465"
55209,9574,7,"16,17,21,38,78,86,434"
55209,11731,7,"606,660,1271,1274,1288,1296,1340"
55209,16626,7,"2139,2159,3052,10788,10789,10790,11504"
55209,15430,6,"343,355,773,774,775,1042"
55209,14952,6,"1260,1272,9515,9516,9517,9760"
55209,21532,6,"2304,2362,10943,10944,10945,11151"
55209,19937,6,"193,518,2131,2132,2133,2302"
55209,17299,5,"25,36,47,57,1991"
55209,11150,5,"67,908,1083,1108,1250"
55209,7385,5,"153,983,2249,2250,2251"
55209,17148,4,"296,1035,1065,8230"
55209,24846,4,"28,1613,1614,1945"
55209,9451,4,"2222,2229,3091,4133"
55209,24533,3,"757,774,7814"
55209,10784,3,"6938,6947,6958"
55209,25399,3,"299,305,1214"
55209,432,3,"2304,2307,3101"
55209,10941,3,"73,84,468"
55209,25411,2,"490,497"
55209,21839,2,"109,115"
55209,19556,2,"7035,7043"
55209,19541,2,"1303,1328"
55209,17494,2,"2712,2716"
55209,17054,2,"1074,1129"
55209,10056,2,"2008,2019"
55209,6834,2,"323,3122"
55209,7112,2,"3758,3770"
55209,7069,2,"1493,1504"
55209,17685,2,"1415,3767"
55209,9966,2,"477,1910"
55209,15133,2,"1495,2142"
55209,14432,2,"18580,18606"
55209,24469,1,5233
55209,24312,1,2393
55209,24154,1,5021
55209,20495,1,377
55209,26555,1,2037
55209,22148,1,3964
55209,21905,1,3187
55209,21644,1,10431
55209,21226,1,1145
55209,20496,1,517
55209,20426,1,3160
55209,20149,1,7197
55209,19761,1,1383
55209,19574,1,811
55209,18582,1,6108
55209,11985,1,2059
55209,18440,1,1060
55209,17607,1,10852
55209,17497,1,5686
55209,18104,1,6254
55209,20189,1,708
55209,12617,1,2371
55209,15690,1,198
55209,15571,1,1108
55209,15134,1,618
55209,10131,1,2478
55209,17232,1,1464
55209,13652,1,1437
55209,25247,1,3414
55209,4629,1,2671
55209,1640,1,4520
