wordId, fileId, frequency, positions
9114,5001,45,"2817,2820,3696,3891,4771,4783,4786,4791,4793,4933,4949,5037,5046,5060,5071,5632,5684,5690,5702,5709,5716,5721,5742,5836,5968,5999,6020,6481,6491,6498,6500,6531,6540,6545,6557,6563,6573,6584,6594,6607,6618,6646,7947,7949,8451"
9114,5293,20,"1127,1129,1138,1281,1291,1316,1799,1808,1816,1844,1856,1864,1886,1894,1906,1916,1940,6398,6400,7038"
9114,1889,15,"168,639,641,1057,1066,1114,1569,1589,1596,2262,2276,2504,2706,2984,3194"
9114,13504,11,"2357,2371,2638,2646,6141,6163,7431,7433,7464,7489,10418"
9114,14331,10,"206,219,536,537,539,549,576,590,2470,2815"
9114,4296,10,"315,1886,1902,1979,1980,1983,2996,2998,3520,3534"
9114,13928,9,"690,692,883,885,892,943,973,977,1707"
9114,1747,9,"1035,1112,1449,1460,1462,1467,1536,1542,1949"
9114,2927,8,"789,1073,1084,1262,1272,1889,2649,3284"
9114,6083,7,"517,669,722,2116,2210,2876,9040"
9114,22595,7,"3169,3171,3173,3193,3197,3199,3207"
9114,4129,6,"3707,3709,4517,4519,5231,5391"
9114,20651,6,"1390,1416,1437,1478,1485,1512"
9114,20118,5,"1537,1539,1545,1565,1576"
9114,20070,5,"1655,1678,1719,1726,1753"
9114,24501,5,"6963,6982,7010,7018,7040"
9114,18697,5,"1824,1946,1953,1973,1978"
9114,10313,4,"2518,2523,2543,4021"
9114,20246,4,"3258,3259,3277,3291"
9114,20185,4,"2782,2784,5305,5351"
9114,14151,4,"10991,11000,11040,11052"
9114,26709,4,"2213,3701,3956,4130"
9114,70,4,"8596,8598,8602,8628"
9114,18304,4,"542,553,6004,6006"
9114,11612,4,"893,896,903,909"
9114,7107,4,"3249,3741,4935,7627"
9114,7152,4,"701,702,709,721"
9114,11473,4,"11010,11025,11077,11090"
9114,1808,4,"11728,11730,11745,11757"
9114,4208,4,"10803,10808,10837,10845"
9114,14517,4,"138,140,199,201"
9114,15649,4,"1946,1948,2071,2073"
9114,12243,4,"3298,10087,10104,10127"
9114,16365,4,"819,3841,3854,3861"
9114,14017,4,"78,80,193,195"
9114,16011,4,"477,495,858,860"
9114,5433,4,"374,376,2690,8365"
9114,15810,4,"843,952,955,978"
9114,3350,3,"5547,5558,5566"
9114,19499,3,"11500,11984,11986"
9114,13739,3,"8902,8904,8940"
9114,14002,3,"2536,2538,2557"
9114,4789,3,"534,5212,5788"
9114,26421,3,"6874,6876,6882"
9114,8251,3,"2195,2202,2205"
9114,1182,3,"527,529,586"
9114,15847,3,"3413,3422,3444"
9114,14505,3,"1436,1554,2610"
9114,5152,3,"437,439,3343"
9114,10904,3,"3620,3631,3641"
9114,21007,3,"3684,3686,4070"
9114,3944,3,"991,998,1005"
9114,20006,3,"352,1718,1844"
9114,15740,3,"6444,6446,6454"
9114,10453,3,"710,712,718"
9114,3574,2,"407,5719"
9114,5002,2,"7838,7840"
9114,22425,2,"5279,5281"
9114,21787,2,"1885,1942"
9114,20739,2,"16281,16448"
9114,19218,2,"1531,1533"
9114,22339,2,"1672,1674"
9114,17598,2,"3080,3094"
9114,18156,2,"549,551"
9114,18279,2,"10457,10470"
9114,15741,2,"2828,7089"
9114,10419,2,"1511,2131"
9114,22785,2,"382,384"
9114,15177,2,"10450,10452"
9114,14146,2,"353,356"
9114,4022,2,"4722,4724"
9114,4159,2,"5124,5154"
9114,3609,2,"3511,4791"
9114,8802,2,"6335,6353"
9114,7098,2,"2513,2850"
9114,8348,2,"8070,8074"
9114,6210,2,"738,748"
9114,2744,2,"2126,2128"
9114,4453,2,"1111,1113"
9114,7893,2,"1050,1056"
9114,22462,2,"611,614"
9114,13592,2,"8887,8894"
9114,22391,2,"1160,1162"
9114,17794,2,"925,933"
9114,3090,2,"4139,4218"
9114,9380,2,"8992,8995"
9114,2579,2,"311,446"
9114,5362,2,"15018,15030"
9114,7526,2,"8219,8221"
9114,9686,2,"622,624"
9114,10193,2,"1204,1206"
9114,24717,2,"3064,3071"
9114,25571,2,"5299,5307"
9114,20101,2,"894,896"
9114,11315,2,"3185,3195"
9114,9578,2,"6274,6276"
9114,17499,2,"710,728"
9114,8104,2,"1222,1278"
9114,4021,2,"4986,4988"
9114,20459,2,"274,276"
9114,2314,2,"6008,6022"
9114,15426,2,"469,3447"
9114,11577,2,"2507,2760"
9114,24782,2,"8757,8762"
9114,7053,2,"7713,7715"
9114,7197,2,"7597,7599"
9114,24565,2,"3266,3268"
9114,5590,2,"930,932"
9114,13644,2,"4810,4812"
9114,25793,1,5039
9114,25448,1,185
9114,23477,1,875
9114,21830,1,402
9114,21437,1,1736
9114,20971,1,8820
9114,5345,1,1760
9114,21269,1,1783
9114,19618,1,17349
9114,18556,1,3542
9114,22449,1,3538
9114,10256,1,3361
9114,20151,1,3391
9114,22382,1,431
9114,18302,1,708
9114,26560,1,436
9114,16644,1,5459
9114,16539,1,362
9114,16827,1,9848
9114,15957,1,11800
9114,21643,1,3893
9114,1346,1,254
9114,15567,1,8953
9114,3864,1,953
9114,8942,1,6992
9114,19910,1,1895
9114,18550,1,1086
9114,18359,1,2704
9114,10075,1,325
9114,14604,1,1889
9114,14562,1,273
9114,21797,1,11389
9114,18379,1,388
9114,2961,1,2444
9114,12668,1,12475
9114,17427,1,1127
9114,352,1,1635
9114,15475,1,7393
9114,3673,1,3513
9114,17124,1,451
9114,4716,1,3624
9114,22406,1,1399
9114,18035,1,1163
9114,6208,1,1832
9114,16401,1,57
9114,6200,1,1079
9114,5768,1,1076
9114,367,1,320
9114,2990,1,608
9114,1271,1,1150
9114,7787,1,2195
9114,24849,1,486
9114,22420,1,3502
9114,26225,1,2189
9114,6683,1,817
9114,8293,1,7345
9114,3486,1,12677
9114,1935,1,1995
9114,11171,1,760
9114,11119,1,811
9114,11641,1,7708
9114,18587,1,149
9114,20943,1,8632
9114,2531,1,608
9114,4115,1,5835
9114,6939,1,756
9114,21428,1,2390
9114,18984,1,4317
9114,15131,1,337
9114,10388,1,1236
9114,13373,1,15302
9114,1157,1,9020
9114,6890,1,3092
9114,17882,1,3364
9114,21932,1,959
9114,9313,1,24567
9114,22783,1,484
9114,10587,1,3539
9114,14749,1,6267
9114,10113,1,3726
9114,13424,1,2316
9114,24488,1,2945
9114,6202,1,552
9114,2478,1,4112
9114,11943,1,5691
9114,15443,1,841
9114,1032,1,3841
9114,5979,1,6383
9114,11599,1,527
9114,11739,1,586
9114,13730,1,3395
9114,9093,1,2052
9114,8641,1,635
9114,26508,1,334
9114,8010,1,8224
9114,9922,1,12662
9114,21150,1,3007
9114,13190,1,4427
9114,25366,1,515
9114,26245,1,2553
9114,7784,1,3594
9114,18532,1,604
9114,8810,1,3427
9114,10368,1,4780
9114,1649,1,4633
9114,1316,1,5732
9114,14172,1,5842
9114,6316,1,4733
9114,17034,1,1168
9114,6387,1,5236
9114,6201,1,1024
9114,9524,1,4774
9114,2236,1,5952
9114,26177,1,4246
9114,15676,1,6633
9114,25045,1,1929
9114,14133,1,4381
9114,8043,1,2393
9114,99,1,3475
9114,6706,1,262
9114,9292,1,6106
9114,11668,1,14994
9114,6020,1,247
9114,1037,1,9851
9114,4839,1,3341
9114,14506,1,4791
9114,21072,1,1175
9114,161,1,5052
9114,20538,1,3786
9114,13931,1,285
9114,6319,1,794
9114,8421,1,325
9114,1947,1,2153
9114,17425,1,6375
9114,5134,1,105
9114,13910,1,5935
9114,14111,1,3958
9114,5021,1,672
9114,5147,1,93
9114,10728,1,5280
9114,7567,1,1321
9114,18261,1,1881
