wordId, fileId, frequency, positions
26525,24696,5,"2719,3652,3692,12619,12720"
26525,117,4,"93,1092,1197,2912"
26525,24419,2,"10455,10487"
26525,17050,2,"13630,13663"
26525,4610,2,"5154,5279"
26525,2283,2,"9153,12108"
26525,18562,2,"5310,5316"
26525,11634,2,"6935,8169"
26525,25130,1,1202
26525,7359,1,245
26525,12238,1,2996
26525,21045,1,4137
26525,20706,1,15847
26525,6263,1,4820
26525,18592,1,7445
26525,1933,1,2574
26525,9266,1,8929
26525,10071,1,2570
26525,11724,1,5318
26525,10156,1,2454
26525,20132,1,624
26525,24598,1,2509
26525,5487,1,5560
26525,24327,1,1563
26525,12616,1,976
26525,4556,1,339
26525,6905,1,3781
26525,19470,1,892
26525,13952,1,23
26525,13339,1,1463
26525,4515,1,6995
26525,13280,1,6111
26525,1889,1,1071
26525,16344,1,3084
26525,3783,1,340
26525,17288,1,765
26525,19191,1,9551
