wordId, fileId, frequency, positions
50851,18393,67,"594,605,609,668,695,700,705,747,751,764,926,982,1338,1381,1426,1462,1547,1821,1966,1998,2031,2050,2075,2096,2158,2190,2234,2365,2474,2500,2828,2830,2929,2954,3002,3020,3041,3058,3168,3204,3342,3468,3497,3511,3533,3563,3668,3693,3710,3726,3815,3926,3927,3942,3957,3994,4010,4028,4041,4107,4357,4361,4376,4381,4386,4408,4754"
50851,19451,13,"348,403,787,807,836,843,850,858,865,876,883,893,974"
50851,23811,8,"290,313,1923,2202,3250,3259,3263,3284"
50851,19755,5,"251,253,3004,3007,3163"
50851,220,5,"110,1805,3303,3315,3321"
50851,1025,5,"2118,7858,7873,7890,7904"
50851,966,4,"1248,1261,1270,1290"
50851,9292,4,"12877,12879,12899,12903"
50851,12688,4,"1488,3808,3816,3841"
50851,3477,4,"9264,9267,9292,9332"
50851,18330,3,"6395,6403,6417"
50851,3873,3,"3007,3021,3040"
50851,6991,3,"1075,1089,1093"
50851,7578,3,"335,348,355"
50851,19278,3,"6132,6374,12419"
50851,2958,3,"5622,5632,6866"
50851,25167,3,"3323,3327,7812"
50851,22145,3,"576,583,620"
50851,24996,2,"4096,4107"
50851,17007,2,"1694,1698"
50851,7401,2,"5002,9093"
50851,5053,2,"5651,5666"
50851,20407,2,"1085,1105"
50851,15229,2,"2312,2320"
50851,11139,2,"2754,2757"
50851,21701,2,"122,138"
50851,20935,2,"14067,14078"
50851,9593,2,"3452,3493"
50851,24576,1,2065
50851,24560,1,1134
50851,25895,1,6962
50851,14819,1,999
50851,5934,1,4454
50851,2746,1,2448
50851,16457,1,47
50851,13271,1,1290
50851,20937,1,9466
50851,1954,1,10685
50851,21105,1,9763
50851,8520,1,3604
50851,16176,1,9498
50851,17189,1,2368
50851,8540,1,15250
50851,5448,1,9219
50851,25632,1,2365
50851,3542,1,1877
50851,16400,1,6787
50851,17565,1,664
50851,1933,1,15174
50851,5384,1,1014
50851,17314,1,1761
50851,9586,1,909
50851,9968,1,5422
50851,983,1,96
50851,18346,1,884
50851,8716,1,3473
50851,18165,1,2517
50851,18362,1,1506
50851,18640,1,4325
50851,19090,1,774
50851,21311,1,1613
50851,26547,1,13872
50851,4009,1,1908
50851,22180,1,5258
