wordId, fileId, frequency, positions
90095,4207,6,"1221,1990,2962,2990,5924,7246"
90095,7626,3,"51,56,374"
90095,14659,3,"3751,3779,5000"
90095,20484,3,"1488,1588,1682"
90095,20969,3,"490,729,1813"
90095,12025,2,"4239,5647"
90095,26815,2,"21,23"
90095,12138,2,"7750,7770"
90095,3593,2,"6197,6227"
90095,11308,2,"202,2063"
90095,25032,1,82
90095,23820,1,941
90095,20792,1,726
90095,18210,1,711
90095,18193,1,4362
90095,9169,1,3102
90095,5562,1,777
90095,481,1,226
90095,2672,1,1601
90095,7519,1,2121
90095,17220,1,7820
90095,9025,1,1537
90095,8851,1,2482
90095,20970,1,1061
90095,10477,1,9063
90095,25090,1,7477
90095,1335,1,1689
90095,11870,1,33
