wordId, fileId, frequency, positions
11810,18980,21,"1429,1437,2492,2500,2768,2776,2897,2905,4500,4521,4529,6601,6609,6686,6694,6775,6783,7045,7053,12623,12631"
11810,10093,16,"538,608,657,658,715,750,773,800,1328,1461,1625,1667,1722,1754,4575,6006"
11810,4441,15,"428,4985,4995,5048,5101,5123,5125,5130,5136,5158,6698,6699,6718,6719,6725"
11810,14484,11,"3111,3113,3116,3118,3124,3135,3141,3148,3159,3170,3188"
11810,10169,9,"2755,3495,3506,3537,3542,3557,3978,8397,8406"
11810,10095,9,"1028,1086,1087,1576,1740,2205,2429,2999,3221"
11810,25403,8,"276,291,310,342,643,681,766,794"
11810,11552,8,"1424,1425,1466,1476,1497,1508,1531,1534"
11810,4861,7,"2087,2739,2768,9710,10615,10618,10635"
11810,17010,5,"357,359,7817,7820,7897"
11810,15538,5,"8778,8789,8794,8829,11028"
11810,9862,5,"325,331,2029,2041,2046"
11810,19462,4,"1581,1722,1762,22526"
11810,6254,4,"1904,1913,1915,9357"
11810,11341,4,"382,383,393,395"
11810,605,4,"1502,1512,2354,2359"
11810,21145,4,"2650,2661,2662,2666"
11810,21328,3,"2369,3056,6481"
11810,14253,3,"3231,5333,5365"
11810,26174,3,"1070,1078,1079"
11810,8945,3,"99,474,766"
11810,907,3,"2613,2635,2647"
11810,19833,2,"1283,1284"
11810,16058,2,"436,454"
11810,14728,2,"2940,2945"
11810,16113,2,"4774,4801"
11810,8888,2,"1300,1304"
11810,9860,2,"5625,6823"
11810,4114,2,"1059,1075"
11810,19128,2,"9444,9446"
11810,7852,2,"512,1231"
11810,16274,2,"2833,2834"
11810,10505,2,"1118,1119"
11810,12941,2,"9202,13224"
11810,8693,2,"4663,4668"
11810,5078,2,"2919,2922"
11810,73,2,"6772,7107"
11810,15176,2,"2071,10018"
11810,10496,2,"4443,4446"
11810,5295,2,"6911,6914"
11810,12981,2,"2732,2735"
11810,23506,1,671
11810,22283,1,3396
11810,19193,1,461
11810,18855,1,4736
11810,18705,1,6405
11810,18379,1,1282
11810,16917,1,9668
11810,24329,1,2051
11810,7254,1,6617
11810,7562,1,7773
11810,16839,1,1621
11810,15783,1,3472
11810,4521,1,1374
11810,14818,1,3161
11810,23461,1,1665
11810,14576,1,1366
11810,19482,1,6627
11810,5433,1,4812
11810,16037,1,3206
11810,6800,1,557
11810,9954,1,2462
11810,4168,1,9859
11810,16665,1,2836
11810,1703,1,2575
11810,16640,1,699
11810,5487,1,11783
11810,7153,1,7418
11810,17173,1,8330
11810,10159,1,5769
11810,7643,1,4761
11810,11564,1,1555
11810,14526,1,4318
11810,5148,1,1380
11810,25807,1,639
11810,14573,1,1143
11810,5151,1,3662
11810,12706,1,2744
11810,1082,1,3811
11810,14487,1,11175
11810,19881,1,5960
11810,5964,1,15241
11810,6391,1,1256
11810,13077,1,2369
11810,16653,1,2378
11810,11331,1,2282
11810,26127,1,5938
11810,2298,1,203
11810,22636,1,6612
11810,7521,1,5626
11810,11696,1,9995
11810,23478,1,3791
11810,3477,1,9825
11810,17209,1,2092
11810,3425,1,123
11810,5637,1,2081
11810,18413,1,5520
11810,26537,1,713
11810,4719,1,7300
11810,17230,1,5719
11810,25142,1,10360
11810,13862,1,2710
