wordId, fileId, frequency, positions
35599,22313,2,"2922,2952"
35599,20146,2,"2719,2738"
35599,166,2,"3004,3039"
35599,18088,2,"11006,11038"
35599,21879,1,3513
35599,16940,1,6349
35599,16601,1,1901
35599,14331,1,2586
35599,17124,1,8821
35599,14704,1,14141
35599,4043,1,3655
35599,12614,1,8904
35599,25621,1,1329
35599,9292,1,14825
35599,26657,1,1629
35599,14216,1,8205
35599,12226,1,3447
35599,2328,1,5910
35599,22327,1,3632
35599,22103,1,2606
35599,16755,1,7931
35599,2535,1,3942
35599,21300,1,25262
35599,22149,1,4695
