wordId, fileId, frequency, positions
13689,18980,169,"95,323,567,572,943,946,1165,1205,1346,1406,1517,1540,1647,1822,1855,1867,1887,1905,1917,1952,1999,2016,2027,2198,2365,2371,2382,2387,2446,2486,2664,2745,2978,3046,3098,3102,3225,3357,3664,4794,4870,4897,4938,4946,4974,5169,5589,5597,5620,5643,6004,6110,6127,6157,6185,6195,6201,6222,6233,6251,6255,6288,6305,6315,6377,6386,6413,6559,6571,6587,6593,7503,7576,7674,7698,7875,7981,8107,8121,8162,8179,8385,8437,8442,8586,8798,8814,9146,9256,9274,9303,9316,9340,9363,9376,9398,9421,9443,9456,9539,9556,9584,9643,9762,9798,9822,9881,9886,10085,10160,10388,10485,10630,11268,11274,11287,11322,11409,12136,12246,12374,12431,12476,12683,12815,12820,12837,12863,12872,12885,13038,13055,13094,13100,13125,13130,13133,13160,13163,13171,13189,13222,13239,13339,13350,13373,13494,13622,13681,13766,13796,13802,13813,13882,13901,13912,14088,14231,14234,14247,14397,14412,14417,14439,14440,14446,14449,14455,14458"
13689,10805,28,"21,142,234,1366,1623,1696,1721,1736,2140,3426,3432,4185,4196,4214,4245,4285,4317,4325,4434,4440,4456,4513,4514,4541,4741,4898,5618,6469"
13689,11450,19,"2855,3152,3723,4415,4458,4626,5031,5118,5215,5562,5567,5597,5621,5662,5677,5847,5860,6128,6333"
13689,8388,17,"7382,8714,9063,9146,9147,9163,9176,9181,9192,9197,9278,9296,10068,10616,13952,13978,14151"
13689,8746,17,"1514,1706,1864,1884,1931,1938,2266,2283,2408,2438,3086,3228,3527,3651,3660,3901,15749"
13689,7038,16,"660,737,964,995,1100,1112,1702,1728,2711,7148,7509,7761,8053,8600,9678,10042"
13689,17177,15,"438,524,964,1223,1842,2729,2821,2968,3160,3332,3916,4508,4593,5062,5079"
13689,12136,15,"319,2515,5711,5716,5761,5820,5840,5914,6508,6640,6785,6812,6824,9113,9332"
13689,7094,14,"165,183,187,319,349,353,1429,1909,1913,1920,2086,2612,2677,2887"
13689,21300,13,"198,2071,2072,6209,6983,9569,9805,10499,12569,13344,13461,15026,16156"
13689,26038,12,"3213,3313,3737,3756,7544,9310,9322,9378,9504,10269,10365,10877"
