wordId, fileId, frequency, positions
56726,25222,40,"1176,2578,3016,4935,4946,4949,5104,6139,6141,6958,6982,7021,7360,7365,7371,7374,7378,7380,7454,7461,7624,7626,11186,11438,11450,11531,11535,11768,11770,11785,11790,11802,11804,11833,12755,12758,13029,14128,14147,14899"
56726,19320,15,"532,534,536,538,540,542,545,548,551,554,557,559,561,563,565"
56726,19883,11,"990,1239,1242,2827,2830,2854,2857,2893,2896,3042,3242"
56726,8554,11,"852,857,871,874,882,900,903,920,929,951,968"
56726,20772,10,"7692,7698,7843,7846,7875,8331,8339,8466,8477,10866"
56726,2002,9,"870,871,908,7780,7783,7785,8823,8826,10260"
56726,25660,9,"1686,1965,1969,1995,6861,6998,7006,7306,7329"
56726,16174,5,"2408,2553,2604,2889,2971"
56726,4955,5,"2218,2230,2250,13841,17103"
56726,3289,5,"5962,6446,12807,12858,14315"
56726,9467,5,"4941,4945,5016,5063,8150"
56726,14357,4,"63,1874,3118,3243"
56726,20774,4,"1569,1583,1603,1759"
56726,16473,4,"18,22,25,48"
56726,11934,4,"20672,22789,22819,25436"
56726,19206,4,"1306,7242,7249,14163"
56726,20777,3,"1438,1671,1674"
56726,8321,3,"444,489,813"
56726,15277,3,"70,261,1231"
56726,5810,3,"31,35,207"
56726,248,3,"9942,10151,10576"
56726,9626,3,"9263,9275,9311"
56726,18088,3,"8133,8142,12668"
56726,3294,3,"125,711,714"
56726,21211,3,"4095,4106,4129"
56726,4960,3,"2689,2764,2770"
56726,21210,3,"751,755,845"
56726,21748,2,"5873,5877"
56726,16747,2,"15732,15743"
56726,15250,2,"1700,1706"
56726,15116,2,"1125,3084"
56726,14979,2,"8483,20877"
56726,13864,2,"13075,13077"
56726,5803,2,"6850,6854"
56726,7668,2,"10859,17450"
56726,19946,2,"1526,1538"
56726,14816,2,"1382,2793"
56726,19321,2,"2099,2114"
56726,1539,2,"842,10020"
56726,18765,2,"7311,7315"
56726,10477,2,"9814,9836"
56726,6707,2,"7023,7026"
56726,7996,2,"1168,1281"
56726,7527,2,"2138,2141"
56726,1458,2,"603,1451"
56726,26828,2,"156,178"
56726,631,2,"4011,4049"
56726,17482,2,"8822,14993"
56726,4958,2,"143,1234"
56726,11943,2,"8257,8261"
56726,20779,2,"327,402"
56726,4962,2,"714,718"
56726,5805,2,"521,540"
56726,20584,2,"172,635"
56726,3358,2,"4003,4006"
56726,24102,1,303
56726,21313,1,904
56726,18744,1,1798
56726,11832,1,5489
56726,7254,1,5050
56726,7612,1,922
56726,14785,1,618
56726,5876,1,3575
56726,25935,1,8256
56726,9336,1,602
56726,3295,1,399
56726,6713,1,902
56726,8490,1,9323
56726,5783,1,831
56726,20691,1,4516
56726,25255,1,13749
56726,13281,1,2049
56726,10890,1,6069
56726,16957,1,4451
56726,22363,1,1462
56726,1592,1,2600
56726,18409,1,209
56726,9341,1,2330
56726,16666,1,2374
56726,4889,1,9180
56726,5411,1,2221
56726,340,1,775
56726,7513,1,2781
56726,2956,1,28
56726,8498,1,1697
56726,26609,1,2397
56726,24604,1,101
56726,21887,1,1208
56726,15217,1,847
56726,13619,1,2783
56726,4964,1,514
56726,15573,1,1749
56726,3362,1,8993
56726,8131,1,4542
56726,21379,1,600
56726,4963,1,1036
56726,26655,1,11260
56726,19285,1,465
