wordId, fileId, frequency, positions
79954,20967,102,"8,26,31,42,58,67,93,111,120,122,123,151,153,162,164,181,202,204,210,218,225,233,257,258,291,303,319,366,426,491,546,584,585,623,633,636,639,646,648,651,658,670,671,717,738,743,744,781,782,845,846,892,894,931,947,952,956,961,970,974,981,987,1011,1016,1026,1037,1055,1085,1132,1155,1203,1215,1239,1245,1252,1262,1265,1285,1328,1329,1338,1341,1373,1386,1411,1514,1562,1639,1647,1698,1723,1726,1737,1748,1996,2357,2375,2774,3055,4002,4102,4107"
79954,7914,4,"2640,2828,2914,3089"
79954,18160,4,"7799,7802,7806,7817"
79954,5369,4,"2050,2158,2164,2175"
79954,11997,4,"2693,2846,2970,3104"
79954,17467,3,"6358,6412,12568"
79954,11802,3,"668,800,850"
79954,18008,3,"627,631,868"
79954,20148,2,"2174,2210"
79954,18949,2,"3374,3393"
79954,17045,2,"2108,2154"
79954,5013,2,"1054,1060"
79954,21036,2,"5756,5779"
79954,400,2,"10737,10747"
79954,18122,2,"4339,4375"
79954,17251,2,"2706,2735"
79954,17577,1,5855
79954,24603,1,937
79954,17493,1,1210
79954,19133,1,5874
79954,23480,1,1303
79954,2170,1,4578
79954,12870,1,2153
79954,2675,1,949
79954,1512,1,2359
79954,4068,1,5449
79954,1339,1,2786
79954,3639,1,396
