wordId, fileId, frequency, positions
8506,20935,100,"214,374,928,1372,1573,2394,3296,3463,3559,3562,3777,4376,4401,8090,8093,8120,8155,8170,8268,8307,8310,8314,8322,8329,8333,8340,8346,8350,8372,8388,8427,8535,8537,8748,8836,8977,9051,9113,9187,9307,9424,9457,9464,9469,9536,9548,9555,9615,9623,9637,9650,9710,9724,9735,9747,9779,9786,9799,9807,9813,9861,9875,9929,9944,9953,9960,9996,10010,10021,10035,10231,10234,10374,10432,10490,11969,11972,11974,12083,12096,12150,12248,12361,12387,12418,12454,12520,12585,12620,12672,12693,12886,13003,13433,13445,13713,13768,14154,14452,14555"
8506,21026,81,"1990,2331,2431,2537,2583,2607,2849,2995,3002,3061,3064,3066,3462,3465,3468,3713,3751,3788,3833,3870,3913,4054,4060,4958,5218,5273,5280,5286,6005,6716,6720,6728,6733,6750,6753,6792,6810,6931,6973,7253,7528,7688,8099,8401,8593,8615,8786,8820,8870,9105,9406,9559,13838,13879,13976,13995,14033,14113,14372,14384,14525,14590,14611,14624,14632,14657,14672,14700,14748,14762,14780,14794,14804,14814,14835,14858,14917,15040,15057,15062,15085"
8506,6870,74,"6,16,69,112,172,214,393,700,1102,1123,1237,1270,1276,1308,1315,1340,1347,1371,1962,2052,2209,2228,2531,2674,2880,2970,3010,3029,3086,3285,3352,3359,3544,3605,4016,4348,5025,5670,5719,5833,5838,5887,5983,5988,6170,6304,6321,6588,6900,7335,7451,7490,7619,8048,8187,8194,8217,8703,8719,8773,8958,9239,9325,9367,9388,9543,9698,9753,9797,9948,10089,10115,10155,10196"
8506,21310,62,"58,423,678,1242,1250,1630,1970,1976,2061,3100,6358,6743,7173,9938,10061,11690,11997,12054,12087,12241,12940,13580,14702,16051,16336,16826,16883,17238,18117,18208,18212,18255,18386,19296,19386,19397,19472,19504,19617,19957,20187,20245,20260,20281,20299,20578,20593,22954,22967,22989,23132,23154,23215,23379,23401,23587,23632,23634,24544,24602,24793,26348"
8506,9593,57,"83,101,120,231,345,356,414,579,592,624,653,660,682,690,704,764,1124,1186,1386,1518,1521,1739,2014,2030,2064,2066,2139,2150,2209,2214,2244,2313,2341,2367,2386,2452,2523,2537,2567,2633,2702,3141,3242,3318,3404,3592,3603,3605,3609,3668,3693,3710,3725,3761,3776,4280,4381"
8506,7439,57,"4,53,88,95,211,366,375,536,542,577,591,597,717,1915,2269,2292,3129,3764,4484,4493,4817,4881,4887,4910,5024,6077,6870,7089,7926,11457,11461,11971,11982,12348,12360,12374,12381,12427,12449,12455,13204,13216,13225,13270,13551,13557,13577,13676,13689,13694,14140,18279,18282,18322,18823,18906,19163"
8506,25895,56,"1789,1792,2662,2786,2842,2908,2933,2937,2962,3096,3111,3192,3638,4135,4152,4171,4185,4253,4276,4361,4372,4375,4381,4552,4555,4946,5124,5306,5701,5709,5820,5850,5858,5966,6544,6668,6672,6759,6763,6849,6956,6964,7011,7065,7284,7748,7763,7767,8532,8542,8609,11255,12808,12995,13102,13110"
8506,25167,53,"930,1153,1159,1264,1382,1407,1659,1769,1921,2035,2314,2631,2913,2925,3180,3865,4182,4343,4385,4430,4634,4640,4649,4712,4876,4883,4899,5134,5137,5259,6031,6180,6310,7129,7302,8098,8106,9157,9501,9699,9720,9870,9875,10105,10212,10376,10391,10490,10494,11021,12038,12348,12711"
8506,10721,53,"201,209,280,547,651,657,1510,2820,3526,4677,5400,5467,5851,6088,6093,7367,8016,8739,8743,8815,9082,9096,9107,9505,10681,11244,11248,11310,11329,11609,12286,13139,13756,13901,14007,14009,14202,14769,14860,14889,15403,15739,15926,15931,15962,16021,17279,17280,17322,19562,21342,21739,26541"
8506,7376,49,"56,196,299,331,445,517,1489,1492,2210,2231,2634,2638,2642,3585,3634,3719,3947,4082,4180,4191,4264,4390,4812,4836,4872,5257,5265,5488,5755,5763,5848,5921,6192,6194,6203,6205,6358,9847,9872,10107,10208,10210,11094,11097,12066,12151,12165,12181,12285"
8506,24852,47,"13,754,759,815,821,1477,2586,2726,2788,2816,3255,3557,3561,3826,4540,4612,5196,5198,5204,5207,5263,5273,5332,5344,5460,5553,6656,7892,8616,8691,8860,9484,9563,9991,10001,10243,10346,10349,10375,10405,12496,12510,12909,12914,12981,13559,13575"
