wordId, fileId, frequency, positions
22347,6169,5,"5078,5482,5703,5828,5890"
22347,3350,5,"752,11917,11920,11936,12179"
22347,17528,4,"519,9316,9329,9350"
22347,15549,3,"401,8466,8476"
22347,3355,3,"5093,5096,5121"
22347,13703,2,"863,881"
22347,5949,2,"359,372"
22347,12521,2,"4952,4955"
22347,17422,2,"1085,1101"
22347,3356,2,"922,1593"
22347,16357,2,"2098,2106"
22347,17271,2,"5017,5047"
22347,15517,2,"13507,13576"
22347,22237,1,75
22347,25363,1,146
22347,25225,1,182
22347,11574,1,5481
22347,24650,1,308
22347,7467,1,152
22347,18123,1,272
22347,7167,1,63
22347,24425,1,366
22347,24120,1,215
22347,11880,1,142
22347,25323,1,149
22347,25154,1,114
22347,3926,1,141
22347,22043,1,265
22347,21562,1,423
22347,3159,1,903
22347,2159,1,237
22347,25574,1,300
22347,15458,1,242
22347,19360,1,254
22347,12263,1,258
22347,18894,1,132
22347,13103,1,146
22347,8321,1,108
22347,18559,1,138
22347,1312,1,240
22347,17994,1,241
22347,13399,1,293
22347,21959,1,67
22347,24480,1,74
22347,5847,1,211
22347,186,1,565
22347,1924,1,619
22347,16410,1,170
22347,10754,1,218
22347,17747,1,140
22347,2509,1,106
22347,7465,1,353
22347,11657,1,170
22347,17015,1,642
22347,21443,1,162
22347,105,1,627
22347,20254,1,497
22347,11252,1,650
22347,13276,1,77
22347,12052,1,156
22347,11192,1,91
22347,12031,1,88
22347,12068,1,194
22347,18603,1,209
22347,14909,1,790
22347,8549,1,267
22347,2398,1,287
22347,13028,1,519
22347,18088,1,227
22347,377,1,222
22347,5762,1,1288
22347,2119,1,487
22347,19759,1,527
22347,7625,1,259
22347,9980,1,83
22347,24865,1,194
22347,17832,1,398
22347,8689,1,298
22347,15851,1,91
22347,8467,1,162
22347,11179,1,563
22347,3278,1,4677
22347,376,1,132
22347,5846,1,555
22347,3933,1,577
22347,7996,1,166
22347,8417,1,622
22347,13452,1,593
22347,11441,1,466
22347,14630,1,207
22347,7470,1,712
22347,13096,1,220
22347,9213,1,259
22347,6835,1,242
22347,2177,1,179
22347,5297,1,930
22347,17907,1,704
22347,8424,1,115
22347,5121,1,303
22347,21486,1,366
22347,2006,1,653
22347,7067,1,158
22347,25556,1,203
22347,25325,1,152
22347,4166,1,522
22347,246,1,509
22347,12271,1,163
22347,21162,1,471
22347,8873,1,160
22347,21354,1,247
22347,17467,1,833
22347,24222,1,572
22347,8131,1,212
22347,18245,1,140
22347,14107,1,314
22347,6139,1,168
22347,20375,1,148
22347,17748,1,169
22347,6204,1,4602
22347,12455,1,529
22347,21563,1,368
22347,14114,1,169
22347,8012,1,131
22347,24538,1,2794
22347,25394,1,212
22347,14485,1,412
22347,1931,1,357
22347,2160,1,160
22347,17914,1,1034
22347,19930,1,6437
22347,3061,1,396
22347,17870,1,406
22347,20290,1,161
22347,6122,1,160
22347,17144,1,161
22347,24076,1,245
22347,21755,1,249
22347,17493,1,416
22347,24873,1,281
22347,13602,1,114
22347,18563,1,113
22347,19133,1,620
22347,18807,1,169
22347,19206,1,329
22347,25132,1,142
22347,26640,1,188
22347,25400,1,208
22347,9240,1,564
22347,13764,1,855
22347,20731,1,163
22347,25197,1,49
