wordId, fileId, frequency, positions
106938,635,5,"1018,1039,1376,1404,1613"
106938,7025,4,"5584,5615,7643,7680"
106938,15449,2,"4626,4651"
106938,13324,2,"2398,2411"
106938,16482,1,6283
106938,16377,1,988
106938,25408,1,1667
106938,9406,1,700
106938,4955,1,1755
106938,10004,1,352
106938,12319,1,1999
106938,16564,1,1811
106938,11273,1,2970
106938,6175,1,27
106938,20175,1,1519
106938,8692,1,5506
106938,23180,1,1188
106938,11043,1,49
106938,8658,1,10010
106938,18022,1,6737
106938,1284,1,907
106938,20068,1,2386
106938,4843,1,11290
106938,1945,1,3234
106938,4121,1,4396
106938,4695,1,1591
