wordId, fileId, frequency, positions
11650,2439,93,"11,14,34,94,97,137,144,158,201,233,306,319,341,402,416,645,653,665,675,709,714,750,795,823,826,872,898,913,922,935,939,979,1011,1260,1269,1328,1346,1365,1415,1518,1566,1577,1688,1714,1857,1924,1975,1994,2097,2302,2308,2363,2834,2885,2888,2916,2930,2944,2969,3043,3140,3155,3176,3181,3202,3245,3299,3331,3353,3368,3376,3407,3413,3426,3436,3485,3812,3833,3931,3939,3957,3965,3987,3991,4128,4143,4157,4192,4196,4211,4223,4253,4265"
11650,26803,27,"65,70,74,161,168,196,232,706,710,748,778,795,803,1085,1998,3250,3370,3675,3677,4088,4117,6178,6355,6398,6775,6799,6802"
11650,17435,26,"23,45,402,5337,5344,5547,5551,5580,5628,5725,5745,5770,5871,5879,5900,5914,5956,5959,5980,9582,9628,9784,9821,10041,10711,11935"
11650,11763,25,"5,10,15,40,48,59,65,72,84,87,93,102,106,111,128,136,142,148,155,161,167,191,193,204,205"
11650,26804,23,"259,318,808,979,1914,2519,2553,2632,2686,2790,3351,3366,3405,3528,4708,5172,6437,6751,7323,7351,7418,10911,11141"
11650,24216,13,"1496,1503,1521,1528,1647,1674,1787,1795,1835,1844,1855,1860,1882"
11650,26500,12,"81,140,142,484,1107,1178,1182,1317,1514,2486,2489,2647"
11650,21310,12,"1469,3086,7973,8073,8260,10784,10915,16316,22498,26587,28097,28549"
11650,22443,11,"54,57,533,562,1268,1723,1749,1775,2403,3427,3451"
11650,10241,11,"40,3317,3604,4240,4297,4319,5327,6419,7404,8588,8590"
11650,22260,10,"29,120,1115,1898,2415,2905,3330,3593,4441,4660"
11650,640,10,"895,910,1054,1057,1114,1604,1898,1920,2086,8344"
11650,22442,9,"1098,2559,4186,4213,4241,4303,4459,4766,4871"
11650,15740,9,"853,2407,3305,3314,8715,11228,11233,11668,12173"
11650,22353,8,"223,697,708,738,984,1283,2919,9357"
11650,13002,8,"5586,7839,8142,8371,8376,11710,18440,20770"
11650,2811,8,"653,2680,2718,3175,3332,4053,4105,4565"
11650,16678,8,"53,73,3687,3996,4177,8162,15489,15493"
11650,22256,7,"632,973,1990,2015,2050,2063,9606"
11650,20890,7,"557,2544,2559,2792,2797,3728,4630"
11650,21410,7,"2703,4464,5285,7256,8019,8499,8502"
11650,14759,7,"5291,5299,5311,5326,5337,5367,9015"
11650,20927,6,"672,826,833,889,1014,3926"
11650,19174,6,"2112,2150,10520,15635,15643,15653"
11650,22386,6,"236,564,862,1556,2504,3751"
11650,26088,6,"2072,2100,2681,2688,2703,4628"
11650,21731,5,"192,197,679,1653,1654"
11650,20924,5,"2772,3124,3128,5636,5956"
11650,5034,5,"11697,13184,13187,13761,14568"
11650,8540,5,"8334,14155,14157,14180,14182"
11650,8748,5,"1032,2580,12898,13718,18016"
11650,25137,5,"1105,1123,1144,1164,1196"
11650,5919,5,"6497,6545,6550,6631,6765"
11650,10094,5,"3208,4763,4766,5117,5120"
11650,19462,5,"14608,17184,17215,17225,20227"
11650,8812,4,"685,5044,5050,5059"
11650,139,4,"1383,4779,12531,15391"
11650,22346,4,"2578,2587,2652,2707"
11650,880,4,"3449,3508,3512,4205"
11650,21288,4,"10070,10074,10078,15656"
11650,22444,4,"235,8472,8477,8486"
11650,25767,3,"508,7773,7801"
11650,10689,3,"9290,10019,10021"
11650,25795,3,"1623,3571,3781"
11650,1037,3,"3006,8674,8772"
11650,1012,3,"2956,4066,5691"
11650,95,3,"7386,7411,7415"
11650,2818,3,"8749,8751,8778"
11650,9666,3,"8510,8518,9334"
11650,26806,3,"3329,3390,3874"
11650,24787,3,"909,3342,3376"
11650,26807,3,"2245,4594,5609"
11650,20886,3,"7229,7236,7521"
11650,26795,3,"373,375,2508"
11650,140,3,"328,3186,3884"
11650,10202,3,"7311,7755,10962"
11650,3864,3,"711,1787,1795"
11650,6905,3,"5721,11960,12012"
11650,24393,3,"898,3221,3267"
11650,7018,3,"3468,3477,3482"
11650,6220,3,"2363,3842,6237"
11650,3084,3,"4258,4289,9061"
11650,15741,3,"842,3158,7562"
11650,16637,3,"2585,3818,3825"
11650,1921,2,"13084,13089"
11650,5345,2,"4458,5131"
11650,22329,2,"5282,5304"
11650,21091,2,"3956,3958"
11650,14140,2,"539,559"
11650,359,2,"1364,3517"
11650,26639,2,"1509,1544"
11650,20697,2,"2291,15840"
11650,26805,2,"2108,3225"
11650,3132,2,"745,1305"
11650,4403,2,"8698,8743"
11650,5324,2,"2054,2934"
11650,4354,2,"1212,2024"
11650,10483,2,"933,943"
11650,4014,2,"674,678"
11650,2524,2,"4603,4634"
11650,15676,2,"7346,7353"
11650,7035,2,"15036,15041"
11650,2311,2,"4264,4269"
11650,26559,2,"302,1125"
11650,14518,2,"7202,7211"
11650,6876,2,"3178,3188"
11650,20923,2,"15116,21781"
11650,10046,2,"5418,6215"
11650,9062,2,"2176,3220"
11650,4170,2,"4284,10398"
11650,8320,2,"2210,2212"
11650,1081,2,"8646,8649"
11650,1018,2,"3887,7121"
11650,12721,2,"2280,2287"
11650,18810,2,"642,644"
11650,1146,2,"3846,7762"
11650,14455,2,"12,19"
11650,13270,2,"3049,3903"
11650,14015,2,"625,639"
11650,25425,2,"4404,4421"
11650,2127,2,"3266,3399"
11650,14056,2,"1043,1057"
11650,14871,2,"456,821"
11650,6377,2,"4441,4446"
11650,26801,2,"1134,1378"
11650,25941,2,"263,598"
11650,18132,2,"885,1107"
11650,4745,2,"11133,11178"
11650,18330,2,"1727,1729"
11650,19252,2,"1515,7431"
11650,25422,1,869
11650,25090,1,6547
11650,24384,1,363
11650,10168,1,3479
11650,24114,1,2030
11650,22367,1,3485
11650,22010,1,8493
11650,3437,1,3439
11650,21646,1,5222
11650,8942,1,7521
11650,20899,1,4214
