wordId, fileId, frequency, positions
133462,937,5,"1072,5107,5123,5707,6521"
133462,19809,4,"7662,7679,8933,9050"
133462,13134,3,"410,422,443"
133462,11760,3,"1008,1013,1020"
133462,3648,2,"4764,4771"
133462,22143,2,"464,473"
133462,4553,2,"2862,2879"
133462,4100,2,"4824,4849"
133462,18411,2,"121,4305"
133462,4039,2,"2214,2218"
133462,19616,1,4717
133462,16822,1,16395
133462,2597,1,3456
133462,16331,1,100
133462,1317,1,8146
133462,20935,1,14188
133462,1302,1,10302
133462,5077,1,2743
133462,5226,1,105
