wordId, fileId, frequency, positions
34241,4759,3,"2831,2845,2877"
34241,9940,3,"8638,8646,8852"
34241,21957,3,"1210,2214,3309"
34241,24386,2,"1334,1343"
34241,5746,2,"483,670"
34241,14369,2,"6160,6172"
34241,12157,2,"678,3328"
34241,5318,2,"10234,13929"
34241,370,2,"3507,3518"
34241,1069,2,"2673,2680"
34241,17142,2,"8931,11041"
34241,11613,2,"2167,2577"
34241,5553,2,"2145,2152"
34241,20486,2,"5882,5892"
34241,17853,2,"723,732"
34241,24772,2,"184,608"
34241,5422,2,"2990,2994"
34241,7342,2,"631,669"
34241,25796,1,690
34241,3610,1,6057
34241,25232,1,8394
34241,21297,1,9307
34241,24622,1,670
34241,24076,1,3276
34241,24321,1,1773
34241,2221,1,8187
34241,21845,1,4229
34241,19446,1,4436
34241,18575,1,4151
34241,3486,1,9780
34241,18750,1,2343
34241,18612,1,19323
34241,18254,1,570
34241,18012,1,1000
34241,16587,1,6950
34241,13147,1,3253
34241,4374,1,5796
34241,18461,1,2468
34241,1848,1,1937
34241,8417,1,3777
34241,18629,1,2862
34241,23818,1,1692
34241,10585,1,4102
34241,6265,1,3832
34241,4110,1,4068
34241,8381,1,4698
34241,6446,1,3789
34241,8388,1,17735
34241,15717,1,1210
34241,6254,1,6002
34241,26302,1,2071
34241,19226,1,26
34241,19913,1,8339
34241,2919,1,608
34241,25775,1,2852
34241,7065,1,1073
34241,6024,1,354
34241,6556,1,1241
34241,1015,1,3345
34241,4934,1,1978
34241,17449,1,7407
34241,25103,1,2857
34241,926,1,857
34241,7716,1,1245
34241,13558,1,1330
34241,12249,1,196
34241,10547,1,807
34241,20539,1,11336
34241,15602,1,10071
34241,25212,1,3032
34241,8564,1,3038
34241,7952,1,1421
34241,12493,1,6453
34241,17066,1,1225
34241,25799,1,5016
34241,9578,1,9185
34241,20081,1,5206
34241,14911,1,5411
34241,24493,1,13846
34241,430,1,3406
34241,5297,1,1967
34241,11266,1,5142
34241,15439,1,2455
34241,2719,1,3770
34241,9970,1,2598
34241,10188,1,667
34241,12056,1,1009
34241,14704,1,10362
34241,713,1,2447
34241,2748,1,393
34241,22106,1,11426
34241,9609,1,651
34241,16394,1,104
34241,11093,1,894
34241,10417,1,1850
34241,13945,1,659
34241,11843,1,416
34241,10154,1,2169
34241,11599,1,606
34241,4649,1,401
34241,1144,1,487
34241,7474,1,1744
34241,18655,1,1087
34241,4418,1,1542
34241,12484,1,4657
34241,648,1,1106
34241,18937,1,5221
34241,8525,1,3517
34241,7884,1,885
34241,7754,1,999
34241,8252,1,1854
34241,7769,1,6355
34241,17577,1,9780
34241,25362,1,1707
34241,2354,1,853
34241,6775,1,4402
34241,26788,1,9303
34241,11882,1,389
34241,24079,1,5453
34241,156,1,1486
34241,17700,1,7743
34241,8741,1,6020
34241,17285,1,4778
34241,2320,1,509
34241,13494,1,4749
34241,19174,1,14454
34241,10290,1,2290
34241,7794,1,3243
34241,20706,1,10431
34241,25660,1,5777
34241,10730,1,4328
34241,9703,1,4580
34241,3568,1,1398
34241,2322,1,1843
34241,6888,1,1388
34241,3177,1,1390
34241,20254,1,2436
34241,24231,1,2856
34241,4896,1,3385
34241,15249,1,1896
34241,12850,1,2103
34241,1963,1,2082
34241,2969,1,3005
34241,16922,1,1614
34241,25413,1,234
34241,5742,1,3113
34241,25140,1,2932
34241,8562,1,6342
34241,2332,1,247
34241,6418,1,814
34241,7519,1,4784
34241,242,1,1216
34241,2236,1,8422
34241,18658,1,4046
34241,14434,1,2535
34241,4190,1,1877
34241,688,1,2505
34241,15964,1,4705
34241,22113,1,6034
34241,2514,1,6246
34241,25752,1,849
34241,16887,1,1216
