wordId, fileId, frequency, positions
32390,21822,3,"185,1392,1838"
32390,20572,3,"400,420,432"
32390,13393,3,"642,908,1964"
32390,16091,2,"988,990"
32390,24855,2,"553,558"
32390,21186,2,"1285,1286"
32390,4217,2,"470,473"
32390,14785,2,"3271,3646"
32390,25352,1,12291
32390,24782,1,2133
32390,21795,1,4401
32390,22329,1,8682
32390,18144,1,9569
32390,20755,1,1784
32390,17676,1,7008
32390,21541,1,4920
32390,20380,1,368
32390,2297,1,6905
32390,24715,1,8687
32390,8647,1,9554
32390,3117,1,7016
32390,4232,1,2128
32390,12616,1,11048
32390,10770,1,695
32390,19862,1,5042
32390,143,1,16375
32390,25281,1,1295
32390,450,1,7267
32390,21194,1,5588
32390,16190,1,2317
32390,24848,1,2021
32390,20342,1,1124
32390,7191,1,911
32390,12294,1,1710
32390,10107,1,2545
32390,26512,1,3433
32390,22372,1,4313
32390,5474,1,717
32390,16311,1,725
32390,15650,1,5826
32390,1079,1,1628
32390,14597,1,3570
