wordId, fileId, frequency, positions
4583,18411,245,"27,38,129,146,155,163,165,167,175,182,185,187,208,220,226,273,335,340,347,356,362,368,391,406,412,423,451,468,478,500,504,516,527,532,537,542,561,577,585,591,605,612,616,620,658,668,716,764,781,838,1091,1104,1123,1134,1143,1170,1174,1182,1191,1211,1221,1227,1245,1260,1277,1293,1301,1312,1353,1359,1392,1435,1453,1464,1497,1521,1551,1558,1580,1592,1597,1628,1636,1660,1663,1674,1679,1683,1699,1712,1724,1735,1778,1813,1821,1830,1850,1855,1876,1895,1900,1929,1947,1954,1980,1998,2005,2031,2077,2097,2100,2107,2127,2140,2248,2285,2315,2318,2323,2327,2331,2335,2341,2360,2374,2395,2404,2411,2432,2435,2440,2456,2466,2493,2531,2540,2563,2568,2587,2597,2630,2640,2668,2679,2686,2697,2699,2702,2714,2729,2731,2736,2764,2782,2796,2824,2860,2869,2876,2906,2912,2979,3000,3022,3040,3048,3053,3071,3083,3095,3096,3105,3119,3123,3129,3144,3151,3166,3234,3237,3248,3252,3265,3273,3276,3337,3344,3380,3449,3472,3492,3505,3519,3523,3551,3565,3574,3577,3602,3609,3612,3644,3657,3674,3691,3706,3731,3737,3775,3803,3822,3836,3845,3868,3875,3892,3908,3929,3957,3998,4006,4009,4015,4031,4038,4045,4057,4065,4212,4224,4231,4294,4348,4374,4409,4434,4446,4453,4468,4498,4502,4518,4525,4535,4541"
4583,13946,194,"693,774,812,864,912,990,1058,1169,1206,1336,1378,1449,1533,1578,1644,1696,1783,1843,1891,2037,2134,2190,2256,2306,2359,2451,2516,2574,2693,2766,2817,2884,2938,3005,3063,3123,3196,3259,3320,3395,3473,3543,3668,3715,3757,3803,3855,3902,3968,4039,4101,4171,4222,4343,4401,4468,4533,4590,4621,4662,4706,4773,4832,4879,4955,5003,5056,5108,5165,5224,5284,5329,5405,5460,5515,5569,5606,5668,5719,5775,5862,5896,5985,6046,6108,6153,6209,6251,6309,6365,6417,6459,6499,6548,6602,6642,6679,6756,6807,6843,6892,6939,6973,7016,7063,7105,7147,7192,7239,7287,7338,7385,7431,7486,7531,7604,7655,7708,7754,7838,7897,7982,8032,8153,8253,8341,8392,8453,8511,8577,8622,8682,8730,8810,8876,8918,8973,9028,9073,9122,9169,9208,9263,9365,9430,9489,9584,9664,9723,9762,9821,9892,9965,10043,10118,10189,10271,10340,10385,10434,10497,10559,10598,10635,10682,10728,10787,10846,10902,10944,10991,11069,11124,11185,11270,11334,11388,11436,11489,11535,11579,11622,11670,11724,11783,11862,11910,11950,12034,12103,12145,12163,12290,12357"
4583,19564,169,"8,15,98,184,187,206,211,231,257,272,356,360,379,550,553,590,754,1135,1138,1189,1400,1472,1600,1942,1967,1972,1989,2108,2114,2126,2173,2319,2326,2470,2535,2555,2631,2633,2644,2656,2663,2697,2703,2718,2851,2858,2875,2968,3040,3053,3078,3177,3185,3202,3236,3243,3258,3429,3446,3451,3464,3583,3601,3683,3717,3723,3738,3805,3853,4046,4056,4112,4121,4140,4279,4327,4337,4345,4378,4431,4435,4464,4475,4493,4528,4535,4550,4573,4577,4589,4598,4603,4617,4643,4646,4659,4696,4715,4722,4765,4781,4798,4817,4842,4853,4872,4901,4907,4935,4954,4962,4989,5003,5039,5052,5077,5091,5100,5122,5146,5164,5190,5217,5220,5249,5329,5334,5349,5362,5372,5378,5391,5460,5465,5480,5490,5512,5519,5532,5594,5598,5612,5626,5675,5694,5700,5714,5749,5751,5762,5769,5809,5817,5828,6077,6085,6125,6172,6196,6208,6217,6221,6223,6237,6248,6254,6267,6283,6286"
4583,15434,167,"4,15,20,27,35,44,57,220,227,229,315,323,361,380,450,459,461,466,484,521,525,528,531,544,556,590,614,652,670,719,763,766,774,798,804,811,842,870,903,916,937,944,980,993,1016,1098,1127,1145,1284,1328,1349,1359,1379,1381,1397,1443,1453,1468,1498,1536,1553,1576,1606,1642,1683,1694,1758,1779,1791,1812,1837,1842,1905,1909,1926,1952,1962,2017,2045,2073,2096,2099,2186,2203,2240,2293,2312,2338,2345,2353,2368,2393,2406,2458,2490,2526,2557,2581,2616,2643,2665,2680,2704,2723,2746,2775,2818,2833,2857,2873,2885,2898,2921,2975,3000,3029,3045,3073,3089,3103,3129,3138,3142,3154,3160,3167,3187,3210,3245,3335,3347,3396,3453,3471,3515,3526,3578,3627,3669,3675,3792,3871,3889,3901,3965,3978,3997,4033,4038,4073,4080,4113,4118,4226,4248,4277,4299,4319,4369,4399,4417,4433,4443,4456,4499,4504,4568"
4583,12955,151,"290,294,296,345,370,382,386,397,431,1187,1389,1627,1670,1677,1682,1728,1737,1748,1751,1762,1778,1879,1880,2028,2212,2216,2276,2278,2575,2802,2951,2958,2963,2975,3018,3019,3043,3050,3126,3255,3396,3397,3444,3445,3484,3485,3522,3569,3575,3656,3688,3689,3732,3759,3772,3794,3826,3827,3866,3903,3904,3923,3936,3954,3955,4035,4036,4048,4088,4089,4179,4190,4204,4224,4274,4276,4279,4313,4315,4369,4376,4692,4693,4717,4759,4870,4882,5029,5231,5556,5558,5566,5579,5597,5601,5686,5693,5697,5703,5769,5830,5841,5843,5888,5890,5937,5945,6104,6655,6679,6686,6700,6733,6740,6746,6766,6777,6802,6813,6857,6873,6880,6886,6900,7016,7027,7052,7094,7095,7436,7437,7465,7592,7644,7667,7790,7847,7848,7919,7924,7931,7937,8115,8422,8423,8468,8469,8665,8863,9908,9928"
4583,5916,146,"129,170,189,191,196,215,223,231,259,285,415,427,469,506,515,521,650,713,910,988,995,1009,1011,1034,1067,1125,1153,1238,1284,1300,1454,1462,1540,1550,1573,1582,1700,1777,1831,2241,2276,2379,2571,2591,2637,3099,3141,3152,3159,3167,3365,3379,3503,3750,3779,3788,3807,3815,3825,3878,3937,3996,4122,4316,4323,4385,4396,4531,4579,4879,4880,4903,5034,5100,5273,5356,5369,5371,5400,5404,5573,5651,5678,5728,5729,5824,5839,5886,5912,5925,6004,6165,6232,6470,6472,6574,6591,6684,6700,6724,6820,6964,7569,7584,7591,7603,7612,7683,7701,7876,7904,8025,8177,8180,8302,8309,8311,8316,8323,8445,8704,9027,9143,9335,9381,9419,9461,9496,9953,10073,10091,10205,10220,10455,10940,10963,11195,11368,11416,11417,11570,11582,11616,11682,11691,11938"
4583,16003,112,"5,66,71,72,93,110,120,198,204,292,459,492,506,566,598,601,609,667,989,1130,1176,1186,1203,1211,1239,1331,1342,1362,1378,1390,1399,1418,1432,1523,1528,1859,1869,1931,2238,2280,2350,2449,2477,2483,2514,2520,2545,2569,2598,2683,2709,3034,3110,3115,3130,3201,3340,3365,3500,3513,3597,3605,3698,3751,3894,3904,3963,4013,4444,4452,4604,4820,5085,5116,5588,5660,5933,6115,6120,6376,6926,7082,7159,7327,7390,8277,8617,8658,8662,8769,8780,8791,8811,8816,8822,8858,8982,9010,9061,9072,9284,9327,9451,9567,9579,9650,9697,9798,9843,9849,9878,10001"
4583,2601,103,"185,202,205,260,282,316,1423,1593,1894,2173,2219,2595,2613,2684,2691,2768,2922,2956,2989,3034,3070,3097,3133,3172,3202,3222,3242,3467,3560,3749,4208,5735,5950,6164,9107,10250,10488,10645,10711,10898,10984,11000,11305,11323,11330,11353,11935,12065,12084,12558,12580,12763,12824,12942,13034,13037,13113,13135,13248,13290,13349,13399,13418,13528,13572,13601,13617,13648,13667,13733,13756,13761,13776,13783,13840,13909,14074,14104,14108,14131,14135,14154,14449,14552,14623,14951,15163,15415,15425,15449,16701,16760,16857,16960,17146,17191,17461,17792,18607,18662,18781,18928,18983"
4583,12961,103,"111,116,134,166,169,197,199,267,269,370,480,555,602,605,639,642,655,679,711,723,737,744,769,796,830,902,976,1021,1033,1065,1431,1438,1462,1568,1598,1618,1644,1654,1660,1663,1667,1679,1692,1714,1752,1766,1796,1804,1818,1888,1900,1903,1922,1950,1956,2022,2102,2250,2272,2275,2285,2299,2302,2315,2327,2353,2372,2394,2402,2449,2456,2467,2649,2651,2662,2690,2761,2767,2780,2829,2863,2884,2904,2917,2919,2924,2943,2952,2954,2956,2958,3031,3057,3221,3229,3276,3553,3650,3655,3771,3773,3875,3885"
4583,5606,95,"287,333,725,1044,1103,1127,1145,1216,2006,2035,2036,2489,2507,2524,2528,2613,2652,2661,2668,2715,2775,2790,3143,3221,3249,3251,3257,3286,3293,3309,3312,3354,3366,3448,3451,3484,3488,3670,3671,3688,3694,3708,3715,3726,3730,3738,3745,3758,3811,3817,3830,3833,3852,3864,3872,3875,3881,3919,3930,3936,3944,3961,3985,3991,3998,4714,5001,5051,5078,5215,5306,5425,5652,5675,5800,5803,5806,5811,5817,5862,5878,5893,5911,5947,5970,5973,5979,5993,6049,6086,6093,6271,6448,7020,7031"
