wordId, fileId, frequency, positions
18036,20434,50,"12,15,123,155,223,271,649,653,658,735,742,756,762,800,840,844,921,946,967,975,997,1011,1018,1027,1080,1084,1169,1190,1193,1226,1233,1268,1282,1302,1307,1337,1340,1355,1359,1382,1397,1400,1411,1436,1488,1591,1597,1603,1617,1624"
18036,13704,49,"403,407,464,778,807,822,826,878,902,911,1020,1054,1095,1101,1114,1202,1250,1559,1566,2784,2831,2836,2853,2872,2893,2907,3058,3062,3094,3100,3112,3126,3192,3198,3316,3358,3405,3410,3437,3447,3469,3478,3527,3537,3721,3738,3754,3767,3775"
18036,15052,41,"168,177,190,195,198,201,205,210,275,278,287,288,347,350,353,358,368,369,372,376,379,380,385,388,392,399,408,412,418,425,431,435,439,447,458,475,478,498,612,619,635"
18036,11516,41,"726,1052,1263,1308,1351,1757,2211,2346,2512,2809,3004,3007,3113,3711,3722,4020,4126,4261,4275,4325,4531,4857,4903,5061,5097,5265,5279,5511,5650,5656,5835,6217,6522,6525,7073,7171,7596,7976,8236,8242,8795"
18036,9103,28,"402,406,875,1069,1074,1108,1115,1121,1212,1216,1230,1236,1241,1357,1363,1365,1372,3910,3937,3953,3982,3992,4002,4078,4089,4177,4204,4397"
18036,15146,23,"312,316,1520,1529,1553,1594,1598,1863,3150,4556,5181,5200,7571,7578,7586,8514,8518,8576,8580,8630,8634,8933,8937"
18036,16081,23,"2712,3896,3899,3902,3908,3911,3937,3998,4002,4005,4016,4044,4054,4074,4076,4099,4111,4132,4139,4146,4167,4173,4257"
18036,4975,21,"1142,1240,5636,5640,6195,6199,6215,7243,7247,7271,10339,10343,10365,10477,10488,10779,11310,11805,11811,12173,12177"
18036,1992,21,"292,330,753,940,983,1947,1975,2452,2651,2731,2734,2736,2749,2771,2802,2921,2958,3120,3266,3520,3644"
18036,17502,20,"484,511,1990,4246,4264,4299,4363,4389,4404,4411,4429,4441,4450,4490,4503,4513,4524,4528,4625,5268"
18036,463,20,"156,171,368,427,441,445,485,494,541,743,838,853,941,955,1024,1196,1215,1249,1311,1640"
18036,5295,18,"2768,4491,4919,4932,6688,7091,10827,13492,13501,13513,15593,16561,17060,17123,17251,17391,18281,18290"
18036,12284,18,"1570,1708,2097,4073,4124,4204,4326,4418,4461,4736,4885,5181,5192,5206,5399,6660,6691,6700"
18036,17768,17,"1982,2223,3816,4015,4526,4899,5716,5813,6223,6529,7474,7737,8964,10538,11379,13044,14208"
18036,15063,17,"476,485,497,503,805,842,1029,1051,1091,1120,1262,1302,1322,1329,1339,1378,1381"
18036,4745,17,"855,1399,1446,1888,1911,1959,1975,1994,2008,2081,2592,2649,9745,12001,12033,12045,12746"
18036,17306,16,"921,1184,1418,1855,1860,1886,1956,1963,1983,1986,1999,2091,2094,2142,2188,2404"
18036,14385,15,"861,986,991,1664,2528,3473,3581,4054,4062,4081,4303,4349,4373,4411,5847"
18036,25984,15,"2,126,185,222,555,568,575,581,585,702,727,1046,1050,1051,1243"
18036,8957,15,"3,9,151,484,756,766,767,806,2397,2404,3064,3187,3309,3323,3401"
18036,5843,15,"394,405,407,419,421,425,587,712,1015,1031,1085,1089,1171,1220,1326"
18036,12159,15,"156,159,164,567,570,576,578,607,629,651,725,986,1365,1933,2060"
18036,15403,14,"1576,1597,1755,1825,2215,2218,2815,2851,5040,5138,5193,5209,5295,12046"
18036,10783,13,"507,509,533,801,1484,2181,2202,2231,2236,2759,2829,3248,3863"
18036,10579,13,"1339,1532,1929,4443,4488,6196,6258,6311,6395,6497,6546,6610,6674"
18036,2686,12,"569,764,964,1590,1610,1748,1754,1806,1831,1961,2175,3955"
18036,1134,12,"1107,1189,1197,2822,3350,4551,4581,7219,7230,7250,7354,9474"
18036,5430,12,"520,1738,2262,5989,6476,7538,7549,8190,8199,8263,8272,9416"
18036,5183,12,"796,2038,2045,2058,2098,2117,2178,2194,2226,2267,2538,2552"
18036,17255,11,"1045,4125,4132,5955,5990,7650,7678,8308,9293,16249,17566"
18036,100,11,"2236,2619,2944,3160,3423,3774,3788,3918,4163,4203,5286"
18036,4843,11,"477,2095,4129,4135,4168,4191,6990,7673,9814,10140,10537"
18036,18937,10,"2667,2670,2687,3105,3506,4036,4510,4514,4987,6001"
18036,2648,10,"5814,5820,8443,8448,8460,8479,8513,8559,8581,8605"
18036,4767,10,"35,1642,1667,2038,2076,2177,2330,2410,2447,4828"
18036,2449,10,"648,1035,4097,5032,5196,5312,5327,5372,5430,6071"
18036,12632,10,"1393,1494,1513,1733,1784,2146,2147,2266,2384,4020"
18036,124,10,"663,681,817,1059,1466,1683,2424,2837,3112,4831"
18036,20527,10,"5,50,72,103,205,309,419,504,507,874"
18036,21375,10,"7667,7678,7688,13382,13610,13631,13644,13714,13724,13734"
18036,426,9,"359,1513,1536,1600,3731,3822,4652,4707,4854"
18036,17769,9,"1967,2994,3181,4201,4214,4244,4589,4839,5196"
18036,14487,9,"4269,7153,9295,9301,9323,9340,9345,9368,10650"
18036,5001,9,"785,892,3112,3722,3744,4297,4302,4331,7887"
18036,2974,9,"1729,1980,2062,2127,2489,2503,2609,2989,3006"
18036,8287,9,"2824,4884,5046,5051,5063,5093,5448,6621,6626"
18036,10619,9,"209,2050,2070,3833,3862,3988,4042,4089,4156"
18036,15177,9,"719,728,748,5226,5327,5370,5729,8547,11637"
18036,2515,9,"176,242,256,1146,1213,1323,1897,2003,3294"
18036,19814,9,"582,1418,1915,1919,1944,1984,2071,2107,2116"
18036,26233,8,"977,987,1115,3533,3539,3592,4536,5391"
18036,22019,8,"843,861,1015,4795,4797,4807,5018,5962"
18036,18235,8,"37,291,2604,2935,2940,3361,3775,5748"
18036,16042,8,"410,419,2842,2906,2956,2966,2997,3044"
18036,6883,8,"477,740,750,760,766,800,820,843"
18036,8809,8,"2122,2146,2346,2375,2383,4732,6400,7137"
18036,19902,8,"1499,1502,1508,2082,2341,2358,2364,2387"
18036,15009,8,"51,53,117,122,125,159,168,174"
18036,19341,8,"1359,2455,2470,2495,2531,2713,2727,2754"
18036,552,8,"467,474,702,706,842,850,889,967"
18036,5364,8,"1139,1185,1271,1357,1830,1832,4439,11592"
18036,9435,8,"435,2095,2299,2334,2349,2361,2582,4612"
18036,21797,7,"4070,5409,7172,7180,7641,10308,14355"
18036,21812,7,"650,668,5141,5936,6132,6135,6148"
18036,16930,7,"489,566,1949,1953,1968,1990,2317"
18036,17530,7,"1471,1486,1542,1545,1557,5620,6181"
18036,22876,7,"733,807,857,864,890,907,916"
18036,24714,7,"3042,3075,3139,3205,3273,3322,3769"
18036,24597,7,"1428,1487,1492,1545,1579,2441,3092"
18036,5272,7,"1889,2011,2476,4696,7321,7325,7329"
18036,24224,7,"335,338,1462,1465,1524,6313,6316"
18036,7935,7,"2916,2934,2961,3035,3050,3058,3743"
18036,10477,7,"3460,4639,4771,4925,4936,4954,12210"
18036,26767,7,"1688,1776,1789,2589,2881,2884,3173"
18036,1107,7,"1913,2480,2731,4625,4809,4818,4843"
18036,10290,7,"1714,2138,3295,3791,4059,5741,5763"
18036,13459,7,"567,672,675,1141,1469,2427,2857"
18036,24300,6,"2557,2577,2843,3679,3878,3903"
18036,20108,6,"1961,2118,2342,2366,2870,8619"
18036,19997,6,"1384,1447,1496,1547,1644,2813"
18036,19171,6,"930,954,988,990,1296,1304"
18036,19100,6,"1952,2027,3480,3993,4017,4255"
18036,21555,6,"2030,2032,2033,2045,2058,5173"
18036,21367,6,"109,204,407,727,1440,2180"
18036,4226,6,"1249,1265,1279,1289,1331,1357"
18036,20345,6,"24,33,75,98,142,246"
18036,6856,6,"951,2693,3084,4279,4311,4335"
