wordId, fileId, frequency, positions
90950,7470,12,"7478,7516,11715,11750,11876,11896,12064,12092,12412,12444,12671,12691"
90950,7509,7,"10794,13588,13610,14923,15015,15042,15115"
90950,7511,3,"720,1026,1051"
90950,3236,3,"5351,5381,5432"
90950,18559,2,"3132,3160"
90950,1666,2,"11051,11076"
90950,7510,2,"1350,1376"
90950,5700,2,"12220,12247"
90950,5794,2,"10184,10208"
90950,13864,2,"12087,12111"
90950,9860,2,"11617,11639"
90950,6915,2,"11522,11541"
90950,7735,2,"3139,3159"
90950,17213,2,"1293,2557"
90950,11544,2,"4581,4609"
90950,11880,2,"3468,3499"
90950,25323,2,"2644,2660"
90950,1162,1,458
90950,24142,1,2259
90950,2160,1,1856
90950,496,1,723
90950,25325,1,2395
90950,7737,1,533
90950,1078,1,792
90950,7167,1,7971
90950,21295,1,8109
90950,5323,1,3699
90950,9715,1,2901
90950,21563,1,4245
90950,16593,1,842
