wordId, fileId, frequency, positions
72284,7708,14,"185,1326,1330,1366,1419,1608,1612,1622,1629,1676,1913,2007,2328,2426"
72284,22034,4,"840,843,884,890"
72284,25871,3,"6882,6890,6894"
72284,19815,3,"411,413,4586"
72284,7705,3,"481,502,722"
72284,22338,2,"8495,9426"
72284,17482,2,"6968,7003"
72284,22418,2,"3778,4532"
72284,1999,2,"6059,7162"
72284,3523,2,"187,4932"
72284,5152,2,"1523,1650"
72284,7706,2,"1794,1796"
72284,14658,1,3388
72284,9819,1,1538
72284,22311,1,3922
72284,22309,1,5111
72284,18421,1,1695
72284,18419,1,1265
72284,13101,1,1872
72284,18314,1,1608
72284,9890,1,5231
72284,13091,1,2035
72284,22448,1,5753
72284,16995,1,5224
72284,10260,1,1817
72284,4459,1,7982
72284,22263,1,1720
72284,22315,1,2647
72284,22454,1,5784
72284,10086,1,3574
72284,22597,1,12384
72284,650,1,1180
72284,10066,1,1996
72284,5023,1,2195
72284,5177,1,3327
72284,22420,1,7990
72284,4066,1,412
72284,10098,1,4155
72284,12754,1,2928
72284,6839,1,2116
72284,5022,1,1468
72284,10074,1,1323
72284,13930,1,2044
72284,7103,1,4057
72284,4010,1,4345
72284,22537,1,10744
72284,4989,1,232
72284,12532,1,1811
72284,10188,1,1315
72284,10201,1,2285
72284,10253,1,2580
72284,364,1,3100
72284,13090,1,1834
72284,829,1,1401
72284,23172,1,4961
72284,10124,1,2138
72284,3430,1,252
72284,18332,1,2216
72284,13165,1,1695
72284,22278,1,5372
72284,17993,1,204
72284,10089,1,2384
72284,22297,1,5516
72284,22303,1,4158
72284,18315,1,3337
72284,632,1,2476
72284,5246,1,4866
72284,884,1,3217
72284,14664,1,1901
72284,3078,1,4327
72284,13341,1,2533
72284,5145,1,3192
72284,11814,1,1016
72284,12865,1,3381
72284,356,1,1158
72284,6942,1,1598
72284,22327,1,6146
72284,22371,1,8485
72284,4381,1,10693
72284,7141,1,3199
72284,5096,1,3098
72284,5388,1,3489
72284,14676,1,2085
72284,16762,1,9017
72284,13151,1,2178
72284,14655,1,2020
72284,6292,1,695
72284,22551,1,2449
72284,14015,1,1601
72284,14517,1,1114
72284,12985,1,2608
