wordId, fileId, frequency, positions
81967,20112,8,"580,583,610,613,614,622,654,664"
81967,12636,8,"3980,3982,3983,3986,4010,4012,4013,4016"
81967,611,6,"4572,4577,4739,4744,4971,4976"
81967,4051,6,"7973,7979,7988,7996,8008,8014"
81967,7946,5,"10978,10992,11354,11364,11372"
81967,12984,5,"3740,3884,3886,3887,3890"
81967,24224,5,"5749,5750,5755,5765,5773"
81967,18248,4,"2491,2493,2494,2497"
81967,6963,4,"2745,2747,2748,2751"
81967,12704,4,"5145,5147,5148,5151"
81967,14016,4,"2702,2704,2705,2708"
81967,13986,4,"2793,2795,2796,2799"
81967,2218,4,"4783,4799,8326,8327"
81967,12985,4,"4153,4155,4156,4159"
81967,5150,4,"2881,2883,2884,2887"
81967,25588,3,"3615,3616,3626"
81967,17109,3,"2264,2278,2288"
81967,9109,3,"6947,6961,6973"
81967,7034,3,"5198,5199,5202"
81967,16512,3,"1182,1201,1204"
81967,14058,2,"15728,15744"
81967,16113,2,"1207,1216"
81967,10261,2,"2575,2580"
81967,14643,2,"4742,4747"
81967,2505,2,"12522,12539"
81967,18632,1,13353
81967,13744,1,10890
81967,12981,1,6527
81967,11724,1,3157
81967,24643,1,495
81967,423,1,1637
81967,17241,1,4460
81967,4065,1,7317
81967,14312,1,11514
81967,8997,1,2345
