wordId, fileId, frequency, positions
131537,13765,4,"5839,5980,6310,9604"
131537,19864,2,"549,575"
131537,16811,2,"2293,7432"
131537,13126,2,"2637,2649"
131537,4793,2,"505,531"
131537,2706,2,"2842,3182"
131537,12854,2,"4447,4483"
131537,8669,2,"3322,8737"
131537,11516,2,"4151,4638"
131537,10367,2,"14055,15892"
131537,4120,2,"293,2599"
131537,914,2,"5496,5557"
131537,25858,1,7144
131537,14767,1,10935
131537,20956,1,16441
131537,19157,1,2981
131537,16275,1,979
131537,20686,1,4307
131537,11226,1,291
131537,15595,1,1677
131537,9139,1,4847
131537,6377,1,2252
131537,3486,1,4107
131537,6230,1,10021
131537,5059,1,1483
131537,19842,1,4346
131537,17737,1,1907
131537,24263,1,3060
131537,2984,1,940
131537,9305,1,2006
131537,8851,1,317
131537,17066,1,2547
131537,9875,1,4231
131537,1460,1,2349
131537,18152,1,2623
131537,10773,1,2196
131537,22443,1,4947
131537,4194,1,952
131537,2238,1,3123
131537,24009,1,14875
131537,4174,1,2585
131537,6872,1,2846
131537,9241,1,15264
131537,7507,1,4131
131537,9292,1,5594
131537,3792,1,1805
131537,2479,1,6295
131537,16030,1,1306
131537,4378,1,921
131537,4813,1,206
