wordId, fileId, frequency, positions
61339,19973,2,"847,899"
61339,26324,2,"74,245"
61339,25524,2,"192,669"
61339,763,2,"2714,2722"
61339,25538,1,220
61339,22265,1,2837
61339,24268,1,2519
61339,18940,1,6528
61339,23813,1,281
61339,14270,1,4788
61339,269,1,1711
61339,3253,1,925
61339,8766,1,1375
61339,13982,1,2535
61339,655,1,776
61339,3252,1,2689
61339,11385,1,3570
61339,22454,1,1593
61339,14394,1,2017
61339,26323,1,30
61339,3251,1,4261
61339,3573,1,7339
61339,26569,1,2090
61339,24819,1,5251
61339,14013,1,968
