wordId, fileId, frequency, positions
12775,24087,375,"19,23,26,157,173,197,217,222,242,246,281,289,305,409,442,472,478,490,496,501,535,537,539,544,549,560,564,581,596,599,605,614,625,630,636,664,694,724,753,783,813,842,925,931,936,951,961,968,977,988,1000,1012,1032,1084,1108,1119,1120,1146,1159,1207,1223,1229,1238,1242,1271,1277,1288,1300,1323,1338,1367,1374,1449,1492,1498,1510,1512,1517,1524,1529,1546,1561,1563,1578,1622,1641,1653,1669,1679,1691,1694,1703,1796,1799,1804,1862,1877,1932,1956,1970,1988,1995,2020,2041,2053,2059,2078,2096,2163,2167,2190,2206,2228,2244,2260,2266,2284,2309,2311,2313,2354,2369,2409,2422,2442,2453,2464,2502,2526,2553,2567,2598,2626,2630,2643,2651,2653,2686,2700,2707,2747,2757,2791,2814,2854,2866,2875,2879,2914,2942,2954,2976,2981,3000,3044,3090,3141,3180,3205,3212,3225,3242,3267,3294,3298,3317,3350,3376,3394,3401,3417,3452,3486,3493,3521,3564,3616,3618,3650,3656,3667,3672,3715,3731,3746,3754,3771,3823,3879,3880,3968,3980,3983,3990,4098,4134,4141,4154,4169,4178,4194,4211,4224,4236,4278,4298,4329,4334,4339,4344,4349,4365,4373,4383,4388,4409,4419,4442,4450,4454,4457,4463,4476,4485,4491,4494,4500,4521,4550,4579,4598,4601,4609,4644,4646,4655,4661,4666,4713,4720,4724,4727,4733,4736,4746,4759,4765,4808,4811,4821,4827,4828,4834,4838,4846,4848,4850,4858,4859,4864,4866,4872,4876,4882,4886,4893,4897,4900,4906,4910,4914,4917,4923,4927,4940,4951,4955,4964,4973,4983,5012,5033,5046,5054,5058,5067,5071,5089,5094,5103,5122,5126,5137,5155,5161,5166,5176,5186,5200,5203,5207,5229,5236,5250,5265,5283,5289,5315,5330,5347,5367,5379,5395,5414,5420,5437,5454,5474,5480,5488,5491,5496,5506,5508,5542,5546,5554,5560,5569,5572,5576,5579,5582,5585,5601,5612,5617,5622,5626,5629,5642,5646,5653,5655,5659,5663,5671,5699,5701,5724,5734,5737,5740,5750,5752,5755,5785,5797,5800,5811,5814,5825,5829,5833,5845,5849,5856,5880,5909,5922,5926,5931,5960,5984,5987"
12775,10496,63,"12,16,84,99,103,122,136,142,291,494,724,1170,1340,1355,1509,1514,1541,1580,1593,1624,1902,1917,2076,2079,2083,2226,2264,2549,2561,2855,2931,2940,2945,2966,3202,3209,3228,3250,3257,3403,3414,3456,3524,3861,3887,3934,3951,3954,3968,4026,4028,4031,4036,4050,4090,4095,4330,4519,4697,4701,4713,4745,4806"
12775,6921,45,"88,102,680,696,807,855,860,942,1010,1172,1488,1671,1865,1871,1970,1979,2025,3300,3356,4127,5570,5586,6182,6185,6215,6219,6223,6228,6234,6237,6250,6279,6402,6612,6719,6737,6754,6767,6803,6819,6826,6854,6868,6919,7079"
12775,19912,30,"989,996,1008,1023,1041,1062,1078,3251,3260,3288,4322,5299,5315,5342,5724,6019,6028,6048,6295,6302,6311,6324,6349,6381,6491,6619,6708,6724,6733,6755"
12775,19913,29,"58,61,945,950,957,980,1205,1255,1264,1647,1937,1949,10154,10533,10536,10570,10665,10675,10691,10698,10717,10735,10741,10744,10796,10829,11141,11801,11876"
12775,1157,21,"3878,4020,4106,14877,14917,14950,14955,15778,15780,15782,15791,15842,15845,15863,15868,15883,15901,15912,15916,15944,15948"
12775,10497,20,"3,6,10,92,130,356,1116,1122,1190,1258,1314,1402,1478,1495,1511,1537,2076,2078,2084,2124"
12775,17272,19,"783,1070,1184,1393,1824,1828,1829,1883,1886,1891,1894,1900,1906,1967,1990,2048,2061,2245,2931"
12775,7248,17,"366,1626,1785,1787,7312,7327,7333,7337,7339,7343,7355,7360,7364,7369,7372,7375,7382"
12775,7271,15,"1968,1998,6485,8846,8860,8918,8996,9039,9109,9126,9141,9154,9164,9261,9753"
12775,10358,14,"3772,5563,5582,5618,5657,5890,5892,5933,5935,6030,6088,6191,6599,6602"
12775,18472,11,"670,2362,2582,4677,4812,5163,6597,6784,7357,7367,7672"
12775,18304,11,"5233,5236,5345,5347,5355,6067,6070,6242,6277,6308,11237"
12775,4010,9,"192,2287,2310,2413,2421,2442,3010,3022,3048"
12775,10194,8,"291,4967,5231,5262,5446,5459,5527,6537"
12775,13190,8,"1523,1533,1776,1864,3344,3356,3362,5442"
12775,13056,7,"721,3062,3285,3335,5868,5877,6081"
12775,7107,7,"969,1316,1482,2776,2950,3280,3992"
12775,18122,7,"1757,5075,5088,5262,5666,5674,5679"
12775,14508,7,"433,447,458,472,482,733,750"
12775,18761,6,"738,743,763,766,775,783"
12775,17236,6,"165,172,246,255,336,345"
12775,11574,6,"4871,4873,4948,4951,21173,21176"
12775,20156,6,"208,223,226,609,628,631"
12775,25408,6,"5002,5027,5127,5128,5337,5748"
12775,7693,6,"976,982,1072,1078,1086,1093"
12775,3749,6,"133,371,588,1846,2441,2453"
12775,5559,6,"3167,3183,3244,3252,3430,4816"
12775,4934,6,"5537,5551,5583,6571,6733,7252"
12775,5248,6,"12183,12197,12212,12231,12259,12278"
12775,22361,6,"4664,4668,4673,5432,6469,7567"
12775,7346,6,"1186,1911,2234,2478,2485,3680"
12775,21978,6,"1141,1198,1252,1397,1430,1487"
12775,20117,6,"993,1035,1309,1324,1404,1455"
12775,26506,5,"1993,1998,2026,2052,2085"
12775,16168,5,"777,781,785,796,805"
12775,21809,5,"1453,1483,1947,2068,2366"
12775,702,5,"738,1478,1483,3700,4868"
12775,12788,5,"67,96,1342,1349,1357"
12775,13621,5,"290,5332,5346,5354,7249"
12775,21265,4,"2628,5750,7882,8055"
12775,3181,4,"87,2902,2935,2947"
12775,18261,4,"578,614,1438,1442"
12775,13496,4,"1405,1440,1447,1450"
12775,12785,4,"310,321,419,549"
12775,10082,4,"2463,2472,2485,2862"
12775,5979,4,"6059,6064,6078,12190"
12775,10224,4,"946,959,2468,2489"
12775,19666,4,"273,278,305,1270"
12775,7313,4,"19,20,566,782"
12775,11635,4,"297,1877,2554,3055"
12775,12534,3,"1850,2075,2079"
12775,18380,3,"2059,2228,3013"
12775,18012,3,"1314,1353,1996"
12775,17890,3,"20883,20891,20900"
12775,15569,3,"970,1088,1091"
12775,14134,3,"3967,3977,3985"
12775,86,3,"2422,2427,6508"
12775,4185,3,"6905,6910,6930"
12775,21318,3,"591,3629,4297"
12775,14172,3,"2908,2913,2918"
12775,6841,3,"405,1103,1924"
12775,13882,3,"272,548,1568"
12775,11951,3,"220,316,425"
12775,3746,3,"254,279,327"
12775,11006,3,"186,2440,2485"
12775,12674,3,"2070,2074,2413"
12775,100,3,"5769,5800,5805"
12775,9831,3,"2400,6082,8143"
12775,7153,3,"9823,9847,11350"
12775,21776,3,"450,466,582"
12775,16795,3,"3000,3027,3089"
12775,7099,3,"162,203,821"
12775,3606,3,"12481,12501,12539"
12775,11517,3,"3869,3892,3903"
12775,3745,3,"24,210,702"
12775,15743,3,"2157,2159,2172"
12775,12794,3,"1502,1778,3578"
12775,25396,2,"1295,1348"
12775,10168,2,"1973,2477"
12775,22445,2,"5167,5187"
12775,22311,2,"6812,8529"
12775,25574,2,"9323,9324"
12775,9079,2,"5302,5563"
12775,12487,2,"335,352"
12775,17577,2,"7886,7899"
12775,19172,2,"1650,2801"
12775,22328,2,"7233,7719"
12775,22555,2,"5591,5595"
12775,16703,2,"5775,13441"
12775,16644,2,"7276,7362"
12775,24328,2,"2303,2668"
12775,16270,2,"285,316"
12775,357,2,"2323,2327"
12775,16218,2,"1863,4037"
12775,16458,2,"2022,2038"
12775,14744,2,"721,2925"
12775,14586,2,"1382,1922"
12775,14165,2,"1217,2609"
12775,14138,2,"2248,2329"
