wordId, fileId, frequency, positions
2351,245,67,"3,25,78,111,127,183,936,959,961,966,998,1012,1036,1058,1085,1548,1570,1580,1597,1638,1639,1649,1848,1993,2010,2130,2191,2265,2285,2569,2600,2635,2649,2660,2712,2715,2716,2729,2741,2747,2758,2810,2920,3019,3032,3046,3056,3072,3237,3253,3287,3324,3763,3811,3886,4023,4034,4108,4111,4137,4159,4192,4294,4328,4343,4348,4400"
2351,1975,61,"9,14,35,42,54,55,93,133,190,207,251,263,265,277,362,402,444,487,556,576,622,662,679,720,734,745,772,808,862,926,952,999,1011,1027,1066,1074,1124,1154,1180,1209,1214,1258,1260,1265,1315,1348,1393,1396,1480,1485,1499,1515,1552,1578,1590,1598,1602,1607,1645,1677,1680"
2351,10891,39,"312,318,909,913,1520,1632,1648,1674,2858,2869,2905,2945,2979,2985,3000,3017,3038,3055,3065,3119,3136,3146,3165,3187,3251,3253,3316,4677,4812,4864,4870,5650,5757,5784,5809,5848,6072,6243,6251"
2351,25596,33,"630,700,702,926,989,1020,1043,1072,1151,1317,1391,1447,1535,1693,1783,1834,1836,1862,1891,2025,2027,2105,2304,2339,2370,2462,2616,2618,2649,2667,2761,3616,3669"
2351,18555,33,"3962,3964,3967,3983,4110,4126,4128,4136,4151,4163,4176,4182,4190,4203,4232,4357,4594,4596,4644,4646,4670,4683,4763,5181,5183,5201,5372,5374,5412,6136,6141,6237,6239"
2351,24113,30,"369,416,429,502,514,527,550,565,684,1236,1941,2633,3670,3680,3690,3696,3709,3714,3727,3735,3742,3757,3763,4617,6345,6474,6479,6493,6523,6559"
2351,880,27,"734,757,1058,1783,1989,2933,2936,2944,2967,3005,3051,3136,3154,3206,3217,3702,3710,3733,3764,3811,3840,4439,4444,4462,4588,4593,4611"
2351,881,27,"941,973,1436,1439,1476,1860,1891,2150,2645,2780,3090,3117,3162,3196,3280,3518,3683,4002,4011,4124,4136,4164,4194,4210,4477,4481,4496"
2351,25172,24,"585,1073,2531,2553,2733,2795,2959,3020,3029,3043,3056,3082,3111,3162,3222,3242,3270,3286,3296,3325,3348,3927,4840,4933"
2351,24114,22,"403,654,663,672,761,777,831,852,1117,1140,1252,1311,1325,1335,1344,1413,1428,1617,4727,4732,4756,4761"
2351,16301,18,"25,29,143,339,345,358,405,441,482,504,564,601,632,635,1123,1127,1142,1207"
2351,21141,17,"646,656,681,690,705,720,722,949,1005,1007,1017,1060,1071,1090,1119,1351,3716"
2351,7526,14,"194,197,204,214,267,277,353,372,784,2693,2782,18492,18495,18780"
2351,24115,13,"339,403,485,496,760,772,796,913,1170,1743,1812,1917,3904"
2351,13769,11,"2982,3032,3053,3110,3151,3196,3201,12718,12723,13339,13344"
2351,22079,10,"420,459,1030,1033,1081,1123,2042,3375,7912,8063"
2351,20620,10,"85,88,949,952,1152,1371,1374,2520,2523,2566"
2351,14440,9,"916,965,993,1100,1277,1281,1299,3379,3447"
2351,13721,8,"1760,1761,1763,1793,1929,1938,1939,2213"
2351,1018,8,"1154,1264,2499,3913,3918,7674,7684,7689"
2351,1015,8,"840,880,1046,1155,3883,5900,5912,5917"
2351,25692,7,"2263,2266,3536,3956,6982,7077,9803"
2351,19842,7,"67,111,134,177,187,4160,4179"
2351,1460,7,"5401,6114,6791,12204,12217,12238,12254"
2351,22294,7,"3277,3282,3460,3468,3474,3475,3480"
2351,24411,6,"99,103,522,526,530,545"
2351,877,6,"7799,7802,7824,7933,8929,8934"
2351,15715,6,"2667,2670,4769,4772,6235,6238"
2351,18241,6,"3431,3447,5489,5528,7172,7184"
2351,13393,6,"462,744,1196,1880,1910,2798"
2351,3050,6,"1257,3672,5632,10566,10579,10584"
2351,19495,6,"1638,1641,1656,1658,1685,16497"
2351,12749,6,"834,1800,1805,8228,8861,9165"
2351,17292,6,"647,650,708,1123,1340,1342"
2351,2768,5,"2132,2159,2167,2195,3163"
